gene,fdr,stat
ZBED6,0.99999,0.88848
TGM4,0.99999,0.88852
MAML2,0.99999,0.88854
SNX1,0.99999,0.88857
OR2L2,0.99999,0.88857
PDLIM2,0.99999,0.88858
FOXN1,0.99999,0.88866
RIPOR1,0.99999,0.88878
OR13J1,0.99999,0.88882
VN1R5,0.99999,0.88882
TMEM247,0.99999,0.88885
TULP2,0.99999,0.88888
CLCN4,0.99999,0.88899
DHTKD1,0.99999,0.88904
PLAT,0.99999,0.88909
OR10A5,0.99999,0.88915
SIGLEC12,0.99999,0.88917
COL11A2,0.99999,0.8892
MMP10,0.99999,0.8892
PDYN,0.99999,0.88927
AMTN,0.99999,0.8893
ITGAD,0.99999,0.88938
CD99L2,0.99999,0.88938
GKN2,0.99999,0.88939
TNFSF12,0.99999,0.88943
SEMA6C,0.99999,0.88945
BAMBI,0.99999,0.88948
C1orf50,0.99999,0.88953
ZNF765,0.99999,0.88953
OR2B2,0.99999,0.88954
IFRD1,0.99999,0.88956
EDDM3B,0.99999,0.88957
PTGR1,0.99999,0.88963
LDHAL6B,0.99999,0.88965
RCOR2,0.99999,0.88965
C2CD5,0.99999,0.8897
WFDC2,0.99999,0.88975
KLF17,0.99999,0.88979
GPR27,0.99999,0.88985
CBFA2T2,0.99999,0.88989
GM2A,0.99999,0.88989
KLHL41,0.99999,0.88999
EMILIN1,0.99999,0.89002
LRRC4B,0.99999,0.89003
FAM126A,0.99999,0.89005
ZNF366,0.99999,0.89007
COL11A1,0.99999,0.89014
SCG3,0.99999,0.89019
FCHO1,0.99999,0.89025
DIABLO,0.99999,0.89034
KRTAP10-1,0.99999,0.89038
ARMS2,0.99999,0.8904
MAS1,0.99999,0.8904
SPATA9,0.99999,0.89048
GFOD2,0.99999,0.89048
GSTM1,0.99999,0.8905
MTHFSD,0.99999,0.89055
TOPAZ1,0.99999,0.89065
HLA-C,0.99999,0.89066
NPVF,0.99999,0.89068
HLA-DRB1,0.99999,0.89077
ABI3BP,0.99999,0.89079
WFIKKN1,0.99999,0.8908
ZBTB7C,0.99999,0.89082
ALDH7A1,0.99999,0.89089
C5orf24,0.99999,0.8909
PDK4,0.99999,0.89097
SYTL3,0.99999,0.89098
BABAM1,0.99999,0.89121
FCAR,0.99999,0.89127
SMCO3,0.99999,0.89131
SPOCK2,0.99999,0.89148
SUGP2,0.99999,0.89151
ZFAND2A,0.99999,0.89156
C6,0.99999,0.89166
TMX4,0.99999,0.89169
COL4A5,0.99999,0.89174
C17orf99,0.99999,0.89175
GZMH,0.99999,0.89176
PRB1,0.99999,0.89178
C7orf71,0.99999,0.89183
CIC,0.99999,0.89183
SLC4A1AP,0.99999,0.89187
EMP3,0.99999,0.89188
PAQR3,0.99999,0.8919
C20orf85,0.99999,0.89201
GDF7,0.99999,0.8921
PXDC1,0.99999,0.8921
LGMN,0.99999,0.89215
LY6G6D,0.99999,0.89218
JUND,0.99999,0.89219
CYP27B1,0.99999,0.89225
TBX6,0.99999,0.89229
CACNA1C,0.99999,0.89233
TBX10,0.99999,0.89237
MTTP,0.99999,0.89238
KRTAP25-1,0.99999,0.89245
LCE3A,0.99999,0.8925
LOC100506388,0.99999,0.89256
ALDOC,0.99999,0.89266
SLC22A13,0.99999,0.89278
NOD1,0.99999,0.89279
MYCN,0.99999,0.89281
TNFRSF12A,0.99999,0.893
OR2M4,0.99999,0.89305
WNT9A,0.99999,0.89313
TANC2,0.99999,0.89314
PI16,0.99999,0.8932
ILVBL,0.99999,0.89323
ZNF791,0.99999,0.89324
CRYZ,0.99999,0.89333
BMP3,0.99999,0.89334
ENPP1,0.99999,0.89335
TMEM179B,0.99999,0.89336
DCAF8L1,0.99999,0.89343
SLC17A8,0.99999,0.89344
SMC1B,0.99999,0.89347
CPNE3,0.99999,0.89353
ZSCAN5B,0.99999,0.89354
SKIDA1,0.99999,0.89355
KSR1,0.99999,0.89361
HN1,0.99999,0.89363
PTS,0.99999,0.89363
DEFB1,0.99999,0.8937
ITPKA,0.99999,0.89371
GOPC,0.99999,0.89373
GPR22,0.99999,0.89385
ADM,0.99999,0.89389
ATP2C2,0.99999,0.89393
FOXF1,0.99999,0.89396
FCGR1B,0.99999,0.87843
GPR84,0.99999,0.89399
TRPC7,0.99999,0.89399
ASB7,0.99999,0.89407
GBA2,0.99999,0.89414
SLC9C1,0.99999,0.89415
TMEM210,0.99999,0.89417
GNAS,0.99999,0.89434
GPR65,0.99999,0.89438
AWAT1,0.99999,0.89449
EFCAB7,0.99999,0.89451
SYN3,0.99999,0.89451
C7orf65,0.99999,0.89457
CCDC126,0.99999,0.89458
ZNF471,0.99999,0.89474
TAAR1,0.99999,0.89481
ZSCAN31,0.99999,0.89483
B3GNT7,0.99999,0.89488
DRAP1,0.99999,0.89496
MAG,0.99999,0.89502
SPANXN5,0.99999,0.89506
CSN1S1,0.99999,0.89507
UBQLN3,0.99999,0.8951
LAT,0.99999,0.89511
PATL2,0.99999,0.89516
FSIP1,0.99999,0.89519
LINC01862,0.99999,0.89525
TMEM33,0.99999,0.89531
ZFP91,0.99999,0.89533
ANXA1,0.99999,0.89534
SPATA46,0.99999,0.89537
LRRC40,0.99999,0.89538
SPATA12,0.99999,0.89538
PSKH2,0.99999,0.89542
IFNL3,0.99999,0.8955
OR5C1,0.99999,0.89552
WNT8B,0.99999,0.89552
CYP4F12,0.99999,0.89561
DYDC2,0.99999,0.89567
PTOV1,0.99999,0.8957
ASL,0.99999,0.89577
TNMD,0.99999,0.89578
STARD10,0.99999,0.89583
BBIP1,0.99999,0.89588
LSR,0.99999,0.89594
ZNF286B,0.99999,0.89598
INPP4B,0.99999,0.89602
TLR9,0.99999,0.89608
ZNF8,0.99999,0.89609
ACOD1,0.99999,0.89616
ARHGEF26,0.99999,0.89616
FMR1NB,0.99999,0.89626
RTL1,0.99999,0.89629
ZC3HAV1L,0.99999,0.89632
OR4C15,0.99999,0.8964
IL18R1,0.99999,0.89642
LMO3,0.99999,0.89648
BMP4,0.99999,0.89651
CD36,0.99999,0.89663
RC3H1,0.99999,0.89663
LOC730159,0.99999,0.89671
MUC16,0.99999,0.89672
SERPINB13,0.99999,0.89677
GLB1L3,0.99999,0.89679
SEMG2,0.99999,0.89681
RBM3,0.99999,0.89683
IKBIP,0.99999,0.89687
RABEP1,0.99999,0.89696
MCHR1,0.99999,0.89702
CATSPER3,0.99999,0.8971
SYNM,0.99999,0.89725
CASS4,0.99999,0.89727
DISP1,0.99999,0.89728
HRH2,0.99999,0.89732
TFAP2D,0.99999,0.89738
HSFY2,0.99999,0.88196
ACSM6,0.99999,0.89743
TMEM109,0.99999,0.89761
DPT,0.99999,0.8977
TEPP,0.99999,0.89773
FAM86C1,0.99999,0.89786
RGPD2,0.99999,0.89793
ZRANB1,0.99999,0.89797
CT62,0.99999,0.89799
LUZP4,0.99999,0.898
EVI2B,0.99999,0.89804
CHRNA2,0.99999,0.89805
PILRA,0.99999,0.89808
OR2J2,0.99999,0.89812
HLCS,0.99999,0.89812
DAOA,0.99999,0.89813
GPR82,0.99999,0.89813
CREBZF,0.99999,0.8982
APLNR,0.99999,0.89821
PCDHB9,0.99999,0.89828
DIP2B,0.99999,0.89828
CDHR4,0.99999,0.89829
S100A7A,0.99999,0.89833
ADGRF3,0.99999,0.89833
IGFL3,0.99999,0.89838
PDLIM7,0.99999,0.8984
PMCH,0.99999,0.89843
KRT4,0.99999,0.89848
FMO5,0.99999,0.89852
LYPD2,0.99999,0.8988
OR10A2,0.99999,0.89889
BRINP3,0.99999,0.89892
SORCS3,0.99999,0.89899
PHTF2,0.99999,0.89904
MPP1,0.99999,0.89906
DEFB4A,0.99999,0.89908
UIMC1,0.99999,0.8991
RPL36AL,0.99999,0.89911
TSPAN5,0.99999,0.89916
CSPP1,0.99999,0.89925
EDF1,0.99999,0.89926
FBXO44,0.99999,0.89927
KRTAP19-5,0.99999,0.89946
CSF2RA,0.99999,0.89958
CLEC4M,0.99999,0.89958
RSPRY1,0.99999,0.89962
FAM167A,0.99999,0.89963
CD22,0.99999,0.89966
LYPD3,0.99999,0.89968
CNOT6,0.99999,0.89971
LYSMD1,0.99999,0.89971
RAD23A,0.99999,0.89972
TCAIM,0.99999,0.89975
FBXO30,0.99999,0.89976
SMIM18,0.99999,0.8998
SUPT20HL1,0.99999,0.8998
BACE1,0.99999,0.89987
ASTN1,0.99999,0.89987
MSX2,0.99999,0.8999
CD300LF,0.99999,0.90008
MAP3K6,0.99999,0.9002
UNC80,0.99999,0.90021
ACKR4,0.99999,0.90024
LOC646588,0.99999,0.90028
PCDHB4,0.99999,0.90034
OPTC,0.99999,0.90034
ELOVL5,0.99999,0.90035
PGAM5,0.99999,0.90036
RBM41,0.99999,0.90037
OR2G3,0.99999,0.90039
CALCOCO2,0.99999,0.90046
RETN,0.99999,0.90061
GHR,0.99999,0.90067
VGLL1,0.99999,0.90071
DCN,0.99999,0.90074
LINGO2,0.99999,0.90074
KIAA1109,0.99999,0.90086
PCP4,0.99999,0.90099
BCKDHB,0.99999,0.90108
TRIP10,0.99999,0.90114
MIIP,0.99999,0.90118
DRAM2,0.99999,0.90127
LTB4R,0.99999,0.90137
PEF1,0.99999,0.90144
CD47,0.99999,0.90145
HBG1,0.99999,0.90147
ST7L,0.99999,0.90147
BCAS1,0.99999,0.90156
LANCL2,0.99999,0.90157
SPATA31A1,0.99999,0.90171
FCRL4,0.99999,0.90174
DPCD,0.99999,0.90175
OR1L4,0.99999,0.90176
NLGN4Y,0.99999,0.90177
GPR34,0.99999,0.90178
C17orf107,0.99999,0.90184
DEFB107A,0.99999,0.90184
LUM,0.99999,0.90184
KRTAP1-4,0.99999,0.90186
GRHL1,0.99999,0.90195
HOXA7,0.99999,0.902
SPHK2,0.99999,0.90207
CD300LD,0.99999,0.90209
CCL16,0.99999,0.9021
KLHL40,0.99999,0.90213
PCDHA9,0.99999,0.9022
PREP,0.99999,0.90223
YY2,0.99999,0.90226
C2orf15,0.99999,0.90228
LILRA5,0.99999,0.90234
NPIPB15,0.99999,0.90238
EFNA5,0.99999,0.90258
FAM110B,0.99999,0.90259
OARD1,0.99999,0.90261
DHDH,0.99999,0.90272
PRKCSH,0.99999,0.90281
DPPA5,0.99999,0.90289
PRKAR1B,0.99999,0.90293
ALKBH6,0.99999,0.90315
C9orf16,0.99999,0.90315
SFT2D3,0.99999,0.90316
RNF224,0.99999,0.90321
TXK,0.99999,0.90324
CYP4F2,0.99999,0.90332
ZNF154,0.99999,0.90335
LRG1,0.99999,0.9035
GPATCH8,0.99999,0.90351
CAMTA1,0.99999,0.90352
POTED,0.99999,0.90361
APOA2,0.99999,0.90365
C8orf76,0.99999,0.90371
RNF133,0.99999,0.90372
MYSM1,0.99999,0.90372
NLRP12,0.99999,0.90379
FAM47E,0.99999,0.90381
TRIL,0.99999,0.9039
MSMB,0.99999,0.9039
ACTN3,0.99999,0.90391
ADH1A,0.99999,0.90394
NT5C,0.99999,0.90394
FAHD1,0.99999,0.90396
OR7D2,0.99999,0.90398
MAP3K14,0.99999,0.90403
ODF2L,0.99999,0.90404
DRICH1,0.99999,0.90415
C21orf140,0.99999,0.9042
OSBPL9,0.99999,0.9042
MLIP,0.99999,0.90423
HNRNPCL4,0.99999,0.90426
PACSIN3,0.99999,0.90431
FAM170B,0.99999,0.90431
YTHDF3,0.99999,0.90439
MMP9,0.99999,0.90448
TMPRSS7,0.99999,0.9045
COPS7B,0.99999,0.90453
LY6G5C,0.99999,0.90456
SLC24A5,0.99999,0.90456
TEX26,0.99999,0.90457
FAM91A1,0.99999,0.90463
OR14A16,0.99999,0.90466
LBH,0.99999,0.9047
FBXO17,0.99999,0.90479
LIG4,0.99999,0.90481
GAPT,0.99999,0.90482
UHRF2,0.99999,0.90486
TSPAN14,0.99999,0.90487
TMEM189-UBE2V1,0.99999,0.9049
CYP4A11,0.99999,0.90491
PRDM2,0.99999,0.90502
DNAJB14,0.99999,0.90512
FXR2,0.99999,0.90539
CFD,0.99999,0.90545
ANKRD34B,0.99999,0.90552
EPCAM,0.99999,0.90558
SCMH1,0.99999,0.90563
PRRT4,0.99999,0.90566
DENND2C,0.99999,0.90567
AACS,0.99999,0.90568
CHN1,0.99999,0.90575
OR4F6,0.99999,0.90576
MYBPHL,0.99999,0.90586
AADACL3,0.99999,0.90591
KBTBD8,0.99999,0.90592
NMI,0.99999,0.90595
PRCD,0.99999,0.90596
C15orf32,0.99999,0.90597
ZNF418,0.99999,0.90598
PRPS1L1,0.99999,0.90601
GSTM3,0.99999,0.90604
SEPT8,0.99999,0.90609
KCNV1,0.99999,0.90611
GSTA5,0.99999,0.90615
SEC24A,0.99999,0.90622
KIAA2013,0.99999,0.90628
CD34,0.99999,0.9063
PIEZO2,0.99999,0.90636
KIAA0930,0.99999,0.90641
DNAJC5B,0.99999,0.90653
ZNF660,0.99999,0.90656
MC1R,0.99999,0.90661
KRT83,0.99999,0.90667
SLC16A14,0.99999,0.90674
BTG1,0.99999,0.90683
WNT10B,0.99999,0.90683
ISG20,0.99999,0.90689
CFAP46,0.99999,0.907
DMRTB1,0.99999,0.90705
HIST1H4E,0.99999,0.90708
GAGE2B,0.99999,0.90712
ALKBH2,0.99999,0.90716
AQP5,0.99999,0.90718
OSER1,0.99999,0.90739
TRIM39-RPP21,0.99999,0.9074
LALBA,0.99999,0.9074
FCRL2,0.99999,0.90748
MLH3,0.99999,0.90755
PF4V1,0.99999,0.90756
C12orf80,0.99999,0.9076
GNG2,0.99999,0.9076
TNFSF15,0.99999,0.9076
ZNF33A,0.99999,0.9076
POU2F2,0.99999,0.9076
SAMD9L,0.99999,0.9076
TREM1,0.99999,0.9076
DIP2A,0.99999,0.90782
WFDC13,0.99999,0.90784
ZNF460,0.99999,0.90787
AMPD1,0.99999,0.90789
MDM1,0.99999,0.908
OFD1,0.99999,0.90801
SELENOM,0.99999,0.90801
LACTBL1,0.99999,0.90807
CT47A11,0.99999,0.90808
NPTN,0.99999,0.9081
PIK3IP1,0.99999,0.90815
MAST4,0.99999,0.90816
ZNF292,0.99999,0.90817
AFG1L,0.99999,0.90819
ACTN4,0.99999,0.90823
FAT2,0.99999,0.90825
MRNIP,0.99999,0.90828
PRSS27,0.99999,0.90832
PCDHB16,0.99999,0.90838
SAMD7,0.99999,0.90847
DNASE2B,0.99999,0.90848
OR2AG2,0.99999,0.90848
HMX2,0.99999,0.90853
TG,0.99999,0.90863
OR4C16,0.99999,0.90863
CREG2,0.99999,0.90864
CACNA2D1,0.99999,0.90869
TPBGL,0.99999,0.90873
SPRYD7,0.99999,0.90874
BCO2,0.99999,0.90874
TEX101,0.99999,0.90875
SUN3,0.99999,0.90879
SLC26A7,0.99999,0.9088
IER5L,0.99999,0.90885
TRIM66,0.99999,0.90885
TRIP6,0.99999,0.90886
BCLAF1,0.99999,0.90889
CUZD1,0.99999,0.9089
VPREB1,0.99999,0.9089
POU2F3,0.99999,0.90898
FAM83B,0.99999,0.90908
SPRY3,0.99999,0.90912
LRIT2,0.99999,0.90921
COL28A1,0.99999,0.90922
ATG4A,0.99999,0.90931
TRIM43B,0.99999,0.90935
SERPINC1,0.99999,0.90936
ZCWPW2,0.99999,0.90936
COMT,0.99999,0.90937
UXS1,0.99999,0.90938
ROBO1,0.99999,0.90939
KLRF1,0.99999,0.90947
MTX3,0.99999,0.90949
ZNF836,0.99999,0.90954
SMIM12,0.99999,0.90966
TXNL1,0.99999,0.90982
UGT1A10,0.99999,0.90989
PRB2,0.99999,0.9099
ARHGEF19,0.99999,0.90996
PRF1,0.99999,0.90999
FSTL5,0.99999,0.91
DSG4,0.99999,0.91
DEFB123,0.99999,0.91001
MYBPC3,0.99999,0.91001
CXorf40A,0.99999,0.91014
HMGN2,0.99999,0.91018
UGT2A2,0.99999,0.91019
MAGED1,0.99999,0.9102
CHRNA9,0.99999,0.91021
DNAJC1,0.99999,0.91022
EOGT,0.99999,0.91025
LHFPL2,0.99999,0.91026
MTHFD2,0.99999,0.91034
ATP1A2,0.99999,0.91036
NCALD,0.99999,0.91039
GSDMB,0.99999,0.91041
NPIPB4,0.99999,0.91046
UBTFL1,0.99999,0.9106
SMCO1,0.99999,0.91065
AMPH,0.99999,0.91065
PRAP1,0.99999,0.91067
UGGT2,0.99999,0.91069
CLEC7A,0.99999,0.9107
PATE2,0.99999,0.91072
PAGE5,0.99999,0.91078
SERP1,0.99999,0.91078
AGAP2,0.99999,0.9108
GBA3,0.99999,0.9108
TAS2R50,0.99999,0.91081
PC,0.99999,0.91082
HMGN5,0.99999,0.91082
TRH,0.99999,0.91083
SULT1C3,0.99999,0.91086
GOLGA8A,0.99999,0.91089
SGK1,0.99999,0.91091
CSDC2,0.99999,0.91091
MYH4,0.99999,0.91091
PCYT1B,0.99999,0.91096
IER2,0.99999,0.91101
ZNF354A,0.99999,0.91101
TMIGD3,0.99999,0.91102
ZNF133,0.99999,0.91102
BTBD10,0.99999,0.91102
ITGB7,0.99999,0.91102
IFITM1,0.99999,0.91104
PTPN22,0.99999,0.91104
HAPLN1,0.99999,0.91116
MSTO1,0.99999,0.91117
PROC,0.99999,0.91131
STIM2,0.99999,0.91136
DENND1B,0.99999,0.91136
KCNJ3,0.99999,0.91136
FOXK2,0.99999,0.91139
C20orf78,0.99999,0.91145
SLC35G6,0.99999,0.91157
PLEKHA6,0.99999,0.9116
SP110,0.99999,0.9116
KLHDC4,0.99999,0.91161
RBM45,0.99999,0.91164
PCDHGB3,0.99999,0.91175
TAF9B,0.99999,0.91181
UCN,0.99999,0.91181
ERCC6,0.99999,0.91186
POM121C,0.99999,0.9119
TBC1D7,0.99999,0.9119
KRTAP4-4,0.99999,0.91191
CLDN25,0.99999,0.91192
KCNH4,0.99999,0.91196
CCDC65,0.99999,0.91197
CLDN7,0.99999,0.91202
TNP1,0.99999,0.91206
FYN,0.99999,0.91214
SPATA4,0.99999,0.9122
TTC28,0.99999,0.91224
FCN3,0.99999,0.91226
MTRNR2L5,0.99999,0.91227
OR2A12,0.99999,0.9123
AGBL1,0.99999,0.91232
NMRAL1,0.99999,0.91235
TXNIP,0.99999,0.91236
DENND2D,0.99999,0.91237
RPS27L,0.99999,0.91241
MSTN,0.99999,0.91246
ABL2,0.99999,0.91247
ZNF726,0.99999,0.91251
TIMP4,0.99999,0.91252
LCE5A,0.99999,0.91257
LCP1,0.99999,0.91257
BIRC8,0.99999,0.9126
SLC17A2,0.99999,0.91261
FCRL6,0.99999,0.91263
RB1,0.99999,0.91264
LOC100129216,0.99999,0.91272
ADAM7,0.99999,0.91274
IFNB1,0.99999,0.9129
LAPTM4A,0.99999,0.91302
DNAH8,0.99999,0.91302
PRR21,0.99999,0.91302
TRIM9,0.99999,0.91302
PTPRT,0.99999,0.91311
RNASE7,0.99999,0.91312
CA14,0.99999,0.91314
CACNB4,0.99999,0.91314
ZNF101,0.99999,0.91314
AKAP12,0.99999,0.91315
IL4,0.99999,0.91316
LURAP1L,0.99999,0.91328
CLEC19A,0.99999,0.91333
TAAR9,0.99999,0.91343
MMP21,0.99999,0.91343
GBP1,0.99999,0.91343
RASEF,0.99999,0.91344
ZNF845,0.99999,0.91349
FAM72B,0.99999,0.91359
LEFTY1,0.99999,0.91364
ZCCHC18,0.99999,0.91365
RAPSN,0.99999,0.91367
LIPK,0.99999,0.91368
PCSK4,0.99999,0.91368
ZNF516,0.99999,0.91369
LMX1A,0.99999,0.91371
NT5DC1,0.99999,0.91372
RFWD2,0.99999,0.91372
IL12RB1,0.99999,0.91372
TM4SF19,0.99999,0.91376
SCUBE3,0.99999,0.91377
GABRA1,0.99999,0.91386
ZNF221,0.99999,0.91386
ATAD3C,0.99999,0.91387
SS18L2,0.99999,0.91387
LIMS3,0.99999,0.91388
NT5C3A,0.99999,0.91393
DNASE2,0.99999,0.91396
SLC35A4,0.99999,0.91399
AVPI1,0.99999,0.91405
DDX3X,0.99999,0.91406
C15orf62,0.99999,0.91409
OR1K1,0.99999,0.91411
KRTAP4-11,0.99999,0.91411
MYH6,0.99999,0.91411
IL20RA,0.99999,0.91412
KNG1,0.99999,0.91414
CLEC4F,0.99999,0.91417
SULT2A1,0.99999,0.91423
EPHB6,0.99999,0.91431
GLP1R,0.99999,0.91435
HIST1H2BG,0.99999,0.91437
TNFRSF14,0.99999,0.91438
MSL3,0.99999,0.91445
PSRC1,0.99999,0.91446
TMEM26,0.99999,0.91454
HPGDS,0.99999,0.91458
VSIG8,0.99999,0.91459
OR51M1,0.99999,0.91466
LOC100128988,0.99999,0.9147
ZNF257,0.99999,0.9147
TMEM25,0.99999,0.91471
C2orf91,0.99999,0.91482
MDP1,0.99999,0.91491
NHSL1,0.99999,0.91494
PPY,0.99999,0.91501999999999994
GPR87,0.99999,0.91508
JMY,0.99999,0.91509
MCHR2,0.99999,0.91515
CXCR4,0.99999,0.91527
SLC47A2,0.99999,0.91539
KIR3DL2,0.99999,0.90376
STPG4,0.99999,0.91543
AGTPBP1,0.99999,0.91548
ASB11,0.99999,0.91557
ABCB4,0.99999,0.91562
LOC101928841,0.99999,0.91565
CLDN14,0.99999,0.91565
AK2,0.99999,0.91568
FAM129A,0.99999,0.91576
HIST1H4J,0.99999,0.90412
ACOT6,0.99999,0.91577
SPRR2A,0.99999,0.91582
SPANXN1,0.99999,0.91595
ANXA13,0.99999,0.91598
RNF13,0.99999,0.916
RXFP2,0.99999,0.91602
TPPP2,0.99999,0.91604
CST6,0.99999,0.91615
OR9Q2,0.99999,0.91617
GLYAT,0.99999,0.91622
FURIN,0.99999,0.9163
RNASE9,0.99999,0.91634
PNMT,0.99999,0.91638
HIBCH,0.99999,0.91639
DHRS9,0.99999,0.91644
MRGPRD,0.99999,0.91644
PCDHGA1,0.99999,0.91646
AURKC,0.99999,0.91653
FKBP1B,0.99999,0.91653
DPF3,0.99999,0.91654
SLC2A13,0.99999,0.9166
IFNA5,0.99999,0.91661
WBP2,0.99999,0.91661
CFAP221,0.99999,0.91672
GPATCH11,0.99999,0.91676
POU1F1,0.99999,0.91676
ZNF790,0.99999,0.91677
RAB30,0.99999,0.91678
PCSK5,0.99999,0.91685
CTSL,0.99999,0.91698
TTYH2,0.99999,0.91704
ATP11B,0.99999,0.91705
PRSS42,0.99999,0.91707
NYX,0.99999,0.91707
IFIT3,0.99999,0.91709
PTGDR2,0.99999,0.91711
FAM160A2,0.99999,0.91716
C1orf64,0.99999,0.91722
AMIGO1,0.99999,0.91736
TTC26,0.99999,0.91737
OR4A5,0.99999,0.91742
VAMP4,0.99999,0.91749
HMGB1,0.99999,0.91755
UPK3B,0.99999,0.91787
LIN7A,0.99999,0.91799
OR51F2,0.99999,0.91805
HOXA6,0.99999,0.91812
GLI3,0.99999,0.91814
L3MBTL1,0.99999,0.91824
OR6B1,0.99999,0.91824
UGT3A2,0.99999,0.91828
TFR2,0.99999,0.9183
PRSS45,0.99999,0.91842
CLEC3A,0.99999,0.91849
ALPI,0.99999,0.91854
TEKT1,0.99999,0.91854
RPA4,0.99999,0.91857
LMBRD2,0.99999,0.91858
TRIM28,0.99999,0.91862
DUSP19,0.99999,0.91864
CYP2C9,0.99999,0.91866
C12orf73,0.99999,0.91867
ZNF415,0.99999,0.91869
ZNF737,0.99999,0.9187
EFCAB14,0.99999,0.9187
IFNK,0.99999,0.91881
BAZ1A,0.99999,0.91881
COL22A1,0.99999,0.91882
RILPL2,0.99999,0.91882
SELENOH,0.99999,0.91883
FGA,0.99999,0.91886
PCDHB10,0.99999,0.91887
IL10RA,0.99999,0.91892
GCNT1,0.99999,0.91899
TSPAN31,0.99999,0.91908
DCANP1,0.99999,0.9191
CDR1,0.99999,0.91914
MAPKAPK5,0.99999,0.91916
ZNF521,0.99999,0.91919
TMEM184C,0.99999,0.91925
ECHDC2,0.99999,0.91931
BCL7A,0.99999,0.91934
C2orf16,0.99999,0.91935
IRX6,0.99999,0.91935
CSF2RB,0.99999,0.91936
ADH4,0.99999,0.91936
MEOX2,0.99999,0.91939
XIAP,0.99999,0.91939
ZNF112,0.99999,0.91961
PLCZ1,0.99999,0.91966
DMBX1,0.99999,0.91967
TMEM106C,0.99999,0.91967
SLC22A16,0.99999,0.91979
OR12D2,0.99999,0.91983
TMEM80,0.99999,0.91984
OR6Y1,0.99999,0.91986
HIST3H2BB,0.99999,0.91987
TADA3,0.99999,0.9199
CHD6,0.99999,0.91996
CADM1,0.99999,0.91999
ENPP5,0.99999,0.9201
TLR3,0.99999,0.92011
SLC5A1,0.99999,0.92015
CHGA,0.99999,0.92024
HEMGN,0.99999,0.92025
ARHGAP9,0.99999,0.92027
C16orf54,0.99999,0.92027
GPR88,0.99999,0.92028
CD33,0.99999,0.9203
ZNF461,0.99999,0.92048
CLRN3,0.99999,0.92055
DTX3,0.99999,0.92062
FAM221A,0.99999,0.92072
PYDC1,0.99999,0.92073
ZC3HAV1,0.99999,0.92081
ERICH3,0.99999,0.92081
GPANK1,0.99999,0.92089
NFAT5,0.99999,0.9209
ACTRT3,0.99999,0.9209
ZNF835,0.99999,0.92091
MBD3L3,0.99999,0.90981
SYNJ1,0.99999,0.921
FAH,0.99999,0.92117
CCDC140,0.99999,0.92118
PLEKHO1,0.99999,0.92118
OTUD3,0.99999,0.92119
LMO7,0.99999,0.92122
VHLL,0.99999,0.92127
LCK,0.99999,0.92132
HEPACAM2,0.99999,0.92134
CDC42EP5,0.99999,0.92137
KCNJ1,0.99999,0.9214
TTC9,0.99999,0.92141
BAG4,0.99999,0.92142
KATNBL1,0.99999,0.92149
HPSE2,0.99999,0.9215
ACSL1,0.99999,0.92157
ZNF676,0.99999,0.92159
WNT3,0.99999,0.92166
DNMBP,0.99999,0.92177
MKX,0.99999,0.92179
LENEP,0.99999,0.92181
DENND4B,0.99999,0.92181
OR9I1,0.99999,0.92182
USP17L2,0.99999,0.92182
SMYD1,0.99999,0.92188
MT1A,0.99999,0.9219
ERICH1,0.99999,0.92197
CCL3,0.99999,0.92198
SLCO1B7,0.99999,0.92198
TRPM6,0.99999,0.92211
EDNRB,0.99999,0.92221
LPAR6,0.99999,0.92223
AGRP,0.99999,0.92225
AQP9,0.99999,0.9223
OR11G2,0.99999,0.92236
HCST,0.99999,0.92237
FGF20,0.99999,0.9225
CDK4,0.99999,0.92265
SCARF2,0.99999,0.92265
TMEM212,0.99999,0.92265
FBXO10,0.99999,0.92273
PAH,0.99999,0.92274
OR10Z1,0.99999,0.92274
PTPN21,0.99999,0.92277
DYRK1B,0.99999,0.92299
RRAGD,0.99999,0.92303
STMN2,0.99999,0.92303
TYK2,0.99999,0.92304
CYP19A1,0.99999,0.92305
TRIM40,0.99999,0.92308
C3orf35,0.99999,0.92315
CEACAM7,0.99999,0.92315
FAM26E,0.99999,0.92318
TAS1R1,0.99999,0.92319
FMR1,0.99999,0.92322
ARHGEF2,0.99999,0.92326
SLC6A18,0.99999,0.92332
KIRREL2,0.99999,0.92336
YTHDF1,0.99999,0.92341
ZNF750,0.99999,0.92341
ATCAY,0.99999,0.92346
MAN1A1,0.99999,0.92356
C2orf27A,0.99999,0.92357
OR1L8,0.99999,0.92358
ADAMTS16,0.99999,0.92361
SNTB2,0.99999,0.92363
PIK3CG,0.99999,0.92368
RSPO4,0.99999,0.92372
GRID2,0.99999,0.92382
WNT8A,0.99999,0.92388
UBASH3B,0.99999,0.92389
PYCRL,0.99999,0.92393
UGT2B15,0.99999,0.92395
CYP2A6,0.99999,0.92399
TUSC3,0.99999,0.92404
CCDC34,0.99999,0.92412
TRPM1,0.99999,0.92413
GBP7,0.99999,0.92414
ZFP42,0.99999,0.9243
TLR2,0.99999,0.92434
ANKRD28,0.99999,0.92437
FHL3,0.99999,0.92437
TNNT2,0.99999,0.92438
TPD52L3,0.99999,0.92438
FADS1,0.99999,0.92447
SDF4,0.99999,0.9246
CDH17,0.99999,0.92462
