gene,fdr,stat
LBH,0.669281,14185
OR2A1,0.6693748,14186
ZNF460,0.6694686,14187
SLC9A4,0.6695624,14188
SCML4,0.6695857,14189
IFITM1,0.6696794,14190
RFPL2,0.6697732,14191
AZI2,0.6698669,14192
BCAP29,0.6699606,14193
ZNF354B,0.6700543,14194
FABP7,0.670148,14195
TAGLN2,0.6702417,14196
E2F3,0.6703354,14197
LILRA6,0.670429,14198
NUB1,0.6705227,14199
CIB3,0.6706163,14200
HIVEP1,0.6707099,14201
LMTK2,0.6708035,14202
C4BPB,0.6708971,14203
KIAA1614,0.6709907,14204
LPGAT1,0.6710842,14205
MFSD2A,0.6711778,14206
FSCB,0.6712713,14207
APBB1,0.6713649,14208
OR4K2,0.6714584,14209
GIMAP1-GIMAP5,0.6715519,14210
HNRNPUL2,0.671575,14211
TMEM196,0.6716685,14212
DTD1,0.6717619,14213
LOC100505549,0.6718554,14214
OR6C70,0.6719488,14215
TP53TG5,0.6720422,14216
MIEF2,0.6721356,14217
LOC100287036,0.672229,14218
CCDC88B,0.6723224,14219
KMT2D,0.6724158,14220
EFHC2,0.6725091,14221
KIF3A,0.6726025,14222
POF1B,0.6726958,14223
HIST1H2AI,0.6727891,14224
COL22A1,0.6728824,14225
COMMD6,0.6729757,14226
WTIP,0.673069,14227
C11orf96,0.6731623,14228
ACER1,0.6732555,14229
ANKRD20A1,0.6733488,14230
CCL18,0.673442,14231
PRKG1,0.6735352,14232
INIP,0.6735581,14233
H2AFJ,0.6736513,14234
AASDH,0.6737445,14235
PNKD,0.6738377,14236
S100PBP,0.6739308,14237
PCDH17,0.674024,14238
OR5C1,0.6741171,14239
GPR62,0.6742102,14240
CXorf23,0.6743033,14241
SPNS3,0.6743964,14242
NRXN2,0.6744895,14243
ZNF607,0.6745825,14244
CDKAL1,0.6746756,14245
UGT1A8,0.6747686,14246
PCDHGC3,0.6748616,14247
SCGB1D2,0.6749547,14248
RSPRY1,0.6750477,14249
ACP6,0.6751406,14250
ACSS1,0.6752336,14251
PPP5D1,0.6753266,14252
TRPC5,0.6754195,14253
PDCD1,0.6755124,14254
NKAIN3,0.6756054,14255
ZSWIM1,0.6756983,14256
IL1R2,0.6757911,14257
P2RY10,0.675884,14258
GPR155,0.6759769,14259
ZNF266,0.6760697,14260
AGTR2,0.6761626,14261
ZNF225,0.6762554,14262
SLC17A8,0.6763482,14263
CD99L2,0.676441,14264
SPACA4,0.6765338,14265
HLA-A,0.6766266,14266
CXCL13,0.6767193,14267
UTS2R,0.6768121,14268
SH3D21,0.6769048,14269
PANK2,0.6769976,14270
MUC15,0.6770903,14271
CHFR,0.677183,14272
SPRR2G,0.6772756,14273
GPR148,0.6773683,14274
C1QTNF9,0.677461,14275
LOXL2,0.6775536,14276
ACAT1,0.6776462,14277
AQP2,0.6777389,14278
SLC2A2,0.6778315,14279
HADHB,0.6779241,14280
OR5B2,0.6780166,14281
ADH1B,0.6781092,14282
HIST1H4A,0.6782018,14283
TMEM69,0.6782943,14284
SLC45A1,0.6783868,14285
CUTA,0.6784793,14286
USP17L24,0.6785718,14287
TM4SF20,0.6786643,14288
SYCE3,0.6786868,14289
CREBZF,0.6787793,14290
ASZ1,0.6788718,14291
TRIM56,0.6789642,14292
KLRC4,0.6790566,14293
SHISA3,0.679149,14294
C9orf66,0.6792414,14295
IFI44L,0.6793338,14296
DSE,0.6794262,14297
OR4F15,0.6795186,14298
TMEM101,0.6796109,14299
IFIT2,0.6797033,14300
FAM126A,0.67979560000000006,14301
DUSP26,0.6798879,14302
FGD4,0.6799802,14303
RING1,0.6800725,14304
MAIP1,0.6801648,14305
FTSJ1,0.680257,14306
CDC42EP4,0.6803493,14307
LDHAL6B,0.6804415,14308
LOC101927572,0.6805337,14309
LUZP6,0.6806259,14310
PRR15,0.6807181,14311
ZNF423,0.6807405,14312
SDCCAG8,0.6808326,14313
CASC1,0.6809248,14314
MS4A15,0.6810169,14315
SYN3,0.6811091,14316
CFAP70,0.6812012,14317
CD22,0.6812933,14318
SLC15A2,0.6813854,14319
NECAP1,0.6814775,14320
FAM222B,0.6815696,14321
POU5F2,0.6816616,14322
NIN,0.6817537,14323
SPATA31C1,0.6818457,14324
APOL2,0.6819377,14325
PLA2G1B,0.6820297,14326
SPEF2,0.6821217,14327
ACSBG2,0.6821439,14328
PTGER4,0.6822359,14329
FAM19A1,0.6823279,14330
TNFRSF12A,0.6824198,14331
MYLK2,0.6825117,14332
PRKCSH,0.6826037,14333
CLEC2B,0.6826956,14334
MOGAT1,0.6827875,14335
BST1,0.6828794,14336
ANKRD66,0.6829712,14337
ZNF33B,0.6830631,14338
DHRS9,0.6831549,14339
PQLC2,0.6832468,14340
TPRA1,0.6833386,14341
AOC2,0.6834304,14342
JAKMIP3,0.6835222,14343
SORBS1,0.683614,14344
C1orf53,0.6837058,14345
PSG4,0.6837975,14346
LGALS14,0.6838893,14347
OR10H5,0.683981,14348
TDO2,0.6840727,14349
MYOD1,0.6841644,14350
PROK1,0.6842561,14351
ZXDB,0.6843478,14352
SMCHD1,0.6844395,14353
SYNE1,0.6845311,14354
POMGNT2,0.6846228,14355
C11orf74,0.6847144,14356
C14orf105,0.684806,14357
ST7,0.6848976,14358
SYCE1L,0.6849892,14359
CABP4,0.6850808,14360
SPATA9,0.6851723,14361
NLRP11,0.6852639,14362
KCNC2,0.6853554,14363
SPCS1,0.685447,14364
SUCLG2,0.6855385,14365
CCDC38,0.68563,14366
DUSP18,0.6857215,14367
SPINK5,0.6858129,14368
KBTBD7,0.6859044,14369
VAT1L,0.6859959,14370
TP53I3,0.6860873,14371
CCL20,0.6861787,14372
GRK5,0.6862701,14373
ITGAM,0.6863615,14374
NPIPA7,0.6863834,14375
CHUK,0.6864747,14376
ANGPTL2,0.6865661,14377
EPN2,0.6866575,14378
CA5A,0.6867488,14379
RAB7B,0.6868401,14380
IREB2,0.6869314,14381
TEX38,0.6870227,14382
ATOH1,0.687114,14383
OR8G1,0.6872053,14384
SPDYE5,0.6872966,14385
ITPR3,0.6873878,14386
IL1R1,0.6874791,14387
P2RX4,0.6875703,14388
KCNA1,0.6876615,14389
HIST1H4B,0.6877527,14390
GAGE12E,0.6878439,14391
DDX43,0.6879351,14392
GOLGA8B,0.6880262,14393
SIMC1,0.6881174,14394
ASIC4,0.6882085,14395
GALNTL6,0.6882997,14396
F11R,0.6883908,14397
RNF225,0.6884819,14398
KRTAP9-9,0.688573,14399
CGB8,1,14400
GATAD1,1,14401
MCRIP2,1,14402
WDR34,1,14403
BRS3,1,14404
AGAP6,1,14405
CXorf49B,1,14406
ALDH3B1,1,14407
GSTT2B,1,14408
CCNG2,1,14409
LOC728485,1,14410
BMP5,1,14411
RPS4Y1,1,14412
SCP2D1,1,14413
IDO2,1,14414
HBA1,1,14415
KRTAP10-7,1,14416
RCHY1,1,14417
BNC1,1,14418
CSNK2A3,1,14419
GABARAPL1,1,14420
DAW1,1,14421
SYNPR,1,14422
NPRL2,1,14423
FAM228B,1,14424
FAM107A,1,14425
SLC46A2,1,14426
KLHDC8A,1,14427
TDRD7,1,14428
WASF1,1,14429
FAM71E1,1,14430
MCCD1,1,14431
CUEDC1,1,14432
PIEZO2,1,14433
EXTL1,1,14434
C16orf82,1,14435
OR4F17,1,14436
CATSPERB,1,14437
KRTAP1-5,1,14438
FYCO1,1,14439
SYN1,1,14440
RAB11FIP1,1,14441
REPS1,1,14442
ATAD2,1,14443
NPVF,1,14444
ACOT6,1,14445
PAGE4,1,14446
SGCD,1,14447
CD37,1,14448
NANOG,1,14449
YIPF3,1,14450
ZNF165,1,14451
OOEP,1,14452
SLC26A11,1,14453
IFNA17,1,14454
RBPJL,1,14455
BZW2,1,14456
HLA-E,1,14457
PCDHB6,1,14458
ZNF667,1,14459
KRT73,1,14460
PDXDC1,1,14461
SCEL,1,14462
GOLGA6L22,1,14463
BLCAP,1,14464
OSBPL5,1,14465
UBE2U,1,14466
OR2K2,1,14467
FAM149A,1,14468
CTAG1B,1,14469
DDHD1,1,14470
ANKRD11,1,14471
TECPR1,1,14472
DIRAS2,1,14473
LRRC23,1,14474
WIPF1,1,14475
C6,1,14476
WFDC12,1,14477
APEH,1,14478
RNASEL,1,14479
ABCC10,1,14480
STOM,1,14481
ZNF318,1,14482
CR1L,1,14483
AMY1C,1,14484
STARD5,1,14485
RAI2,1,14486
MTNR1B,1,14487
PNMA3,1,14488
PRSS58,1,14489
RBM15B,1,14490
MYT1L,1,14491
FAM135A,1,14492
RGPD6,1,14493
CYTH4,1,14494
NXF2,1,14495
KISS1R,1,14496
EYA4,1,14497
CSMD2,1,14498
OLFML2A,1,14499
ANXA11,1,14500
CXorf38,1,14501
ZNF330,1,14502
CHRM1,1,14503
EFCAB11,1,14504
C8A,1,14505
SCAND1,1,14506
PTPRT,1,14507
IFNL2,1,14508
LCE3B,1,14509
SPX,1,14510
AVPR2,1,14511
GRAMD1B,1,14512
AQP5,1,14513
PLA2G2E,1,14514
NAALADL2,1,14515
ZC3H12C,1,14516
PDCL2,1,14517
ATP6AP1L,1,14518
ERBB4,1,14519
LETMD1,1,14520
FUT1,1,14521
AOC3,1,14522
SERPINA7,1,14523
C2CD4A,1,14524
DYDC1,1,14525
CXorf40A,1,14526
FOXD4L3,1,14527
MAP2K6,1,14528
MAP3K21,1,14529
CRP,1,14530
OR13C9,1,14531
EPHB1,1,14532
RBM44,1,14533
GPR84,1,14534
PARD6A,1,14535
CLIP3,1,14536
TCTE3,1,14537
SDF2L1,1,14538
FRMPD2,1,14539
SYT10,1,14540
ZNF283,1,14541
SLC47A2,1,14542
OR6T1,1,14543
RBFOX3,1,14544
CPN2,1,14545
SLC43A3,1,14546
OVOL1,1,14547
SMPD2,1,14548
FOXH1,1,14549
ACPP,1,14550
MYO1H,1,14551
VCX3A,1,14552
C12orf73,1,14553
UBB,1,14554
FGF2,1,14555
OR51L1,1,14556
MUC1,1,14557
RRH,1,14558
OPHN1,1,14559
MFSD2B,1,14560
ADRA2B,1,14561
C9orf170,1,14562
ABHD14B,1,14563
ASPG,1,14564
VCPKMT,1,14565
YIPF7,1,14566
WNK3,1,14567
C1orf210,1,14568
PPP6R2,1,14569
OR6F1,1,14570
OR2L8,1,14571
ABCA12,1,14572
HAMP,1,14573
ARTN,1,14574
VPS53,1,14575
PKHD1,1,14576
OTOGL,1,14577
DNAH1,1,14578
HIST1H1C,1,14579
SLC27A3,1,14580
CCDC110,1,14581
OR14I1,1,14582
CCDC125,1,14583
NUDT13,1,14584
SCUBE2,1,14585
GXYLT2,1,14586
IGDCC3,1,14587
ARHGEF5,1,14588
TMEM257,1,14589
STYX,1,14590
LEFTY1,1,14591
PLEKHA6,1,14592
SPAG7,1,14593
TFB2M,1,14594
TRIO,1,14595
LGALS3,1,14596
EVPLL,1,14597
TUBA3E,1,14598
GDNF-AS1,1,14599
ARL4A,1,14600
CTAGE15,1,14601
RAB39A,1,14602
SMAD7,1,14603
PDCD2L,1,14604
RABEP1,1,14605
SKAP1,1,14606
PIPOX,1,14607
NKX2-1,1,14608
SHCBP1,1,14609
CHDH,1,14610
COL3A1,1,14611
GSG1L,1,14612
CCDC106,1,14613
MICU1,1,14614
ELOA3B,1,14615
ZC3H11A,1,14616
FOPNL,1,14617
MYO15A,1,14618
TMEM19,1,14619
HGH1,1,14620
STAP1,1,14621
SRSF11,1,14622
RETNLB,1,14623
INTS14,1,14624
SLC22A4,1,14625
FOXA2,1,14626
CLMN,1,14627
PLEKHA2,1,14628
TMEM25,1,14629
DAOA,1,14630
MAP9,1,14631
ABCA3,1,14632
NLRP12,1,14633
SMOC1,1,14634
FGL2,1,14635
OR51S1,1,14636
INTU,1,14637
CCL21,1,14638
GMFG,1,14639
RBP5,1,14640
SOX30,1,14641
CRISP2,1,14642
TTC39B,1,14643
SPANXN4,1,14644
GCSAM,1,14645
NKIRAS1,1,14646
CCDC114,1,14647
TUBA3D,1,14648
HLA-DRA,1,14649
PDZD11,1,14650
FANCD2OS,1,14651
NCOA2,1,14652
ARL14,1,14653
TOR2A,1,14654
WNT5A,1,14655
HIST1H2BB,1,14656
NARF,1,14657
SLAIN1,1,14658
ITIH3,1,14659
PAQR3,1,14660
OR51B2,1,14661
MT1B,1,14662
OVCH1,1,14663
ZYG11B,1,14664
CMTM6,1,14665
BCL6B,1,14666
ZNF135,1,14667
TXNDC2,1,14668
BFAR,1,14669
BCORL1,1,14670
UHMK1,1,14671
CSN2,1,14672
RHBDL2,1,14673
HLA-G,1,14674
C9orf3,1,14675
FXYD2,1,14676
ALAS1,1,14677
PCDHGB6,1,14678
SMAP1,1,14679
BRMS1L,1,14680
KRT37,1,14681
PELI1,1,14682
SLC6A13,1,14683
SRSF12,1,14684
EPCAM,1,14685
LRRC6,1,14686
FAP,1,14687
GAS2,1,14688
PBOV1,1,14689
TDRD12,1,14690
LOC100505841,1,14691
CCDC122,1,14692
FRMD6,1,14693
OR10Q1,1,14694
KCTD21,1,14695
FBXO11,1,14696
RBM6,1,14697
RASGRP3,1,14698
ARMC6,1,14699
C2orf66,1,14700
ILDR1,1,14701
FIGLA,1,14702
IFNE,1,14703
CTNND1,1,14704
CORO2B,1,14705
FAT2,1,14706
C1orf68,1,14707
C9orf62,1,14708
SDF4,1,14709
ZFP2,1,14710
SPRYD4,1,14711
CCDC140,1,14712
ACKR3,1,14713
ENO2,1,14714
S100A3,1,14715
COL5A3,1,14716
BARX2,1,14717
CNBD1,1,14718
OR2A5,1,14719
KRTAP4-8,1,14720
MCUB,1,14721
TNF,1,14722
OR1L3,1,14723
C16orf78,1,14724
ADGRG6,1,14725
SRGAP2B,1,14726
ILKAP,1,14727
DAAM1,1,14728
RSPH4A,1,14729
ZNF8,1,14730
MUSTN1,1,14731
LGI2,1,14732
ARMCX5-GPRASP2,1,14733
TTC9,1,14734
CASP6,1,14735
FABP3,1,14736
LYZL1,1,14737
LMX1B,1,14738
NEXN,1,14739
SPOP,1,14740
BPIFA1,1,14741
SLAMF9,1,14742
KLRC1,1,14743
PNPLA2,1,14744
RAPGEF4,1,14745
CXorf49,1,14746
GAA,1,14747
IGFL3,1,14748
KERA,1,14749
CHRNA9,1,14750
FKBP5,1,14751
SLAMF6,1,14752
ZNF474,1,14753
CES3,1,14754
LRRC3C,1,14755
ZNF30,1,14756
TRIM15,1,14757
GDF9,1,14758
HOXA7,1,14759
HSD11B1,1,14760
CC2D2B,1,14761
SLX4IP,1,14762
BRD3,1,14763
PIP4K2A,1,14764
LAYN,1,14765
HIST1H2BL,1,14766
MAGEA3,1,14767
B3GNT9,1,14768
SMAD5,1,14769
ARHGEF17,1,14770
KIAA0753,1,14771
TUBAL3,1,14772
ZNF526,1,14773
FSHB,1,14774
TM6SF1,1,14775
C1QTNF7,1,14776
CLCN5,1,14777
TAS2R7,1,14778
TRIM25,1,14779
HPS4,1,14780
CACNA2D4,1,14781
SLA,1,14782
TRPV5,1,14783
SLC38A3,1,14784
MUCL1,1,14785
LTB4R,1,14786
SORT1,1,14787
OR5M10,1,14788
MALL,1,14789
ZNF195,1,14790
ADAM17,1,14791
ARHGAP35,1,14792
MTO1,1,14793
RSPH14,1,14794
MTM1,1,14795
SPATA13,1,14796
KLK10,1,14797
TMPRSS11E,1,14798
SLC18A2,1,14799
ATP8B4,1,14800
OR7A5,1,14801
HSBP1L1,1,14802
TLX3,1,14803
MOK,1,14804
PDLIM7,1,14805
PCDHB3,1,14806
ZNF518A,1,14807
SEPT5,1,14808
THBD,1,14809
PIK3C2B,1,14810
SHROOM4,1,14811
TTYH3,1,14812
RNFT1,1,14813
IFRD2,1,14814
UPK3B,1,14815
GLB1L,1,14816
RAB19,1,14817
TANGO2,1,14818
PADI6,1,14819
DCTPP1,1,14820
INPP4B,1,14821
CRELD2,1,14822
USP17L3,1,14823
FASLG,1,14824
STRIP2,1,14825
PDLIM2,1,14826
ARMS2,1,14827
TPPP2,1,14828
MIA3,1,14829
C4orf45,1,14830
MEGF11,1,14831
LBR,1,14832
PIP5KL1,1,14833
SIGLEC11,1,14834
DCDC2,1,14835
FABP2,1,14836
ASXL1,1,14837
TMEM9B,1,14838
OR13A1,1,14839
SOBP,1,14840
MIER1,1,14841
IKZF4,1,14842
JAGN1,1,14843
F7,1,14844
SLIT3,1,14845
SIAE,1,14846
PCSK9,1,14847
ADAD1,1,14848
LIN28A,1,14849
HGF,1,14850
CD300LF,1,14851
GPR6,1,14852
SNTB2,1,14853
OR2T29,1,14854
TRIM22,1,14855
HSDL1,1,14856
FABP1,1,14857
OR4D6,1,14858
C1orf228,1,14859
ZNF677,1,14860
OR56A4,1,14861
PPM1J,1,14862
ATP6V1G2,1,14863
NBEA,1,14864
BCL7A,1,14865
SP110,1,14866
FBXO6,1,14867
CTH,1,14868
THAP4,1,14869
ATP6V0E1,1,14870
EIF4A1,1,14871
SPDYE2,1,14872
USP54,1,14873
ZSWIM7,1,14874
LOC284108,1,14875
DEFB116,1,14876
BEST4,1,14877
ZNF76,1,14878
HCAR2,1,14879
MYL10,1,14880
SLC46A1,1,14881
ZNF577,1,14882
UPRT,1,14883
DEFB123,1,14884
GOLPH3L,1,14885
FAM71A,1,14886
SEMA4C,1,14887
OR4K17,1,14888
DEFB1,1,14889
TRIM65,1,14890
IL10,1,14891
FCAR,1,14892
TRIM64B,1,14893
KCTD1,1,14894
OR2T5,1,14895
DNAJC4,1,14896
ZNF277,1,14897
GOLGA8A,1,14898
GALNT11,1,14899
TDRD5,1,14900
GRB10,1,14901
RNF103,1,14902
AGBL4,1,14903
LOC650293,1,14904
PRSS50,1,14905
ZSCAN25,1,14906
NTM,1,14907
KCTD4,1,14908
CCAR2,1,14909
RAD51AP1,1,14910
CLECL1,1,14911
ATP11AUN,1,14912
USP17L18,1,14913
KRT10,1,14914
APELA,1,14915
ADM,1,14916
CTNNA3,1,14917
FMNL3,1,14918
POGLUT1,1,14919
CORO1A,1,14920
ENOPH1,1,14921
AMELX,1,14922
PDK2,1,14923
PDE6C,1,14924
FOXR1,1,14925
NTN1,1,14926
IL10RB,1,14927
FAM209B,1,14928
AK4,1,14929
IL36A,1,14930
GAP43,1,14931
ARG1,1,14932
TSSK2,1,14933
PKD1L3,1,14934
TRIM62,1,14935
CAPN14,1,14936
HOXB6,1,14937
DPEP1,1,14938
GYS2,1,14939
DNAH3,1,14940
SDSL,1,14941
HHLA2,1,14942
NUMA1,1,14943
FAM192A,1,14944
KRIT1,1,14945
CSAD,1,14946
DOCK8,1,14947
CARD16,1,14948
TMPRSS13,1,14949
EDNRA,1,14950
SETD3,1,14951
POMT1,1,14952
PEAR1,1,14953
SLC29A4,1,14954
N4BP2L2,1,14955
RBM41,1,14956
ARHGAP36,1,14957
THEGL,1,14958
ZNF366,1,14959
KRT6A,1,14960
VGF,1,14961
DGAT1,1,14962
SCRN1,1,14963
TSPAN1,1,14964
SYT16,1,14965
GNGT1,1,14966
MUL1,1,14967
CD200R1L,1,14968
CTSE,1,14969
VWCE,1,14970
MYO9A,1,14971
C2orf69,1,14972
CXorf40B,1,14973
SLC2A11,1,14974
MYL7,1,14975
GOLGA8M,1,14976
TNS4,1,14977
IFIT3,1,14978
HSPA12A,1,14979
PHOX2A,1,14980
ANXA2R,1,14981
CYB5R1,1,14982
DBI,1,14983
TMEM189-UBE2V1,1,14984
DTX2,1,14985
ZNF813,1,14986
GNAT2,1,14987
SPNS2,1,14988
C20orf96,1,14989
GPANK1,1,14990
MT1F,1,14991
ARL17B,1,14992
CETP,1,14993
CHRNE,1,14994
C1QTNF6,1,14995
LILRA5,1,14996
NGEF,1,14997
OTOL1,1,14998
PCBD1,1,14999
MBD3L5,1,15000
TMEM173,1,15001
C5orf49,1,15002
SIGLEC12,1,15003
C9orf139,1,15004
RNF6,1,15005
TMEM38B,1,15006
HINT3,1,15007
OR4C3,1,15008
GYG1,1,15009
SPRED2,1,15010
GRM7,1,15011
ANXA4,1,15012
KLHL13,1,15013
GPR101,1,15014
OR2AE1,1,15015
CSF2RA,1,15016
ERC2,1,15017
HS3ST1,1,15018
SLC14A1,1,15019
C8orf46,1,15020
PIK3C2A,1,15021
POTEC,1,15022
BTC,1,15023
STX19,1,15024
OSBPL6,1,15025
C7orf66,1,15026
CHAT,1,15027
GSC2,1,15028
ZNF3,1,15029
CCL17,1,15030
KHNYN,1,15031
IL1RAPL1,1,15032
SEC14L3,1,15033
CPLX2,1,15034
ZNF440,1,15035
HOXD8,1,15036
C17orf67,1,15037
C1orf189,1,15038
PREP,1,15039
COPZ2,1,15040
NOX3,1,15041
TGFBR3L,1,15042
ZNF652,1,15043
CCR2,1,15044
ADRB2,1,15045
CCDC80,1,15046
ZNF595,1,15047
MTMR14,1,15048
TRAF5,1,15049
ATP8A2,1,15050
ADCK5,1,15051
NETO1,1,15052
JPH4,1,15053
BAG2,1,15054
FAM220A,1,15055
CALM2,1,15056
HIPK4,1,15057
KIAA1217,1,15058
RBL1,1,15059
ZNF319,1,15060
ADAMTSL3,1,15061
KRT23,1,15062
CCNT2,1,15063
ZEB2,1,15064
OR52H1,1,15065
LOC643936,1,15066
AP1S1,1,15067
ESX1,1,15068
ZNF827,1,15069
HRH3,1,15070
SLC7A10,1,15071
KIAA2013,1,15072
NR2E3,1,15073
GABRB2,1,15074
KRT24,1,15075
CHCHD6,1,15076
TET2,1,15077
ETNPPL,1,15078
TSTD1,1,15079
GAS8,1,15080
TOMM5,1,15081
ITGAD,1,15082
APC2,1,15083
GTF2H2,1,15084
SLC5A6,1,15085
TRMU,1,15086
GRAMD4,1,15087
CSF2,1,15088
VSX1,1,15089
TBC1D32,1,15090
P4HA1,1,15091
SLC25A24,1,15092
HBB,1,15093
SEMA3B,1,15094
BORCS8,1,15095
IQCJ-SCHIP1,1,15096
C3AR1,1,15097
ANKS4B,1,15098
OR6Y1,1,15099
PROS1,1,15100
KRT82,1,15101
FAM98C,1,15102
ARL6IP1,1,15103
TPRG1,1,15104
P4HA3,1,15105
TCP11,1,15106
STIM1,1,15107
CDRT15,1,15108
SLC3A1,1,15109
MYO1F,1,15110
TMEM102,1,15111
IL5,1,15112
DNAJB11,1,15113
OR8H2,1,15114
SOX2,1,15115
ODAM,1,15116
TMEM56,1,15117
CLVS2,1,15118
GALC,1,15119
ZKSCAN7,1,15120
OCRL,1,15121
CTSW,1,15122
TP53INP1,1,15123
STMN3,1,15124
LAG3,1,15125
SPACA7,1,15126
FZD4,1,15127
TMEM150C,1,15128
ZSWIM2,1,15129
USP19,1,15130
RAB9B,1,15131
FOXF1,1,15132
BET1L,1,15133
MMP16,1,15134
PHLDB3,1,15135
DNAL1,1,15136
ALOX15,1,15137
COL9A2,1,15138
C11orf21,1,15139
NPFF,1,15140
HYKK,1,15141
SSFA2,1,15142
SND1,1,15143
ZFAND2A,1,15144
FEZF1,1,15145
TRIM63,1,15146
C3,1,15147
HK3,1,15148
MYCL,1,15149
MYBPH,1,15150
ARMCX2,1,15151
HLA-DRB5,1,15152
B4GALT3,1,15153
TSGA10,1,15154
DMC1,1,15155
F8A1,1,15156
OR2T6,1,15157
LRRC66,1,15158
XIRP1,1,15159
KLK2,1,15160
BTNL2,1,15161
ZNF189,1,15162
CEMIP,1,15163
TC2N,1,15164
GDF7,1,15165
SLCO1A2,1,15166
FAM120B,1,15167
TBC1D19,1,15168
SH2D1A,1,15169
ENDOV,1,15170
RETN,1,15171
IGSF6,1,15172
RBM5,1,15173
C3orf79,1,15174
SAT1,1,15175
C6orf226,1,15176
YIPF4,1,15177
EFNA1,1,15178
OCEL1,1,15179
NME4,1,15180
MGARP,1,15181
TANC2,1,15182
FRAT1,1,15183
CCDC85B,1,15184
ZNF320,1,15185
ZNF404,1,15186
TNFAIP6,1,15187
OPTN,1,15188
NEFH,1,15189
ATP10D,1,15190
TAS2R10,1,15191
B3GALNT1,1,15192
DEFB115,1,15193
CDS1,1,15194
CCDC151,1,15195
KDM4E,1,15196
SDHAF2,1,15197
PRSS42,1,15198
OPCML,1,15199
FAM105A,1,15200
NAT16,1,15201
IL17F,1,15202
FOXE3,1,15203
ODF1,1,15204
WASHC1,1,15205
MGAT4B,1,15206
METTL2B,1,15207
ITFG2,1,15208
GPR37L1,1,15209
LAMP2,1,15210
TJP3,1,15211
FBXO47,1,15212
SCGB1D4,1,15213
LMO7,1,15214
CLGN,1,15215
CCR10,1,15216
STARD3NL,1,15217
SSMEM1,1,15218
NAALAD2,1,15219
NDRG4,1,15220
DISP2,1,15221
NFIL3,1,15222
CLCNKA,1,15223
LANCL1,1,15224
SLC6A9,1,15225
RORC,1,15226
HIST2H2BE,1,15227
C10orf12,1,15228
TDRP,1,15229
SH3BGR,1,15230
FOSL2,1,15231
CACNA1H,1,15232
SDC1,1,15233
CFAP44,1,15234
IL22RA2,1,15235
GAL3ST4,1,15236
DRD3,1,15237
CYP2A7,1,15238
SLC6A5,1,15239
ARHGEF18,1,15240
MAB21L3,1,15241
MEI1,1,15242
ASB3,1,15243
EMILIN1,1,15244
CDH23,1,15245
COMMD5,1,15246
PANK4,1,15247
CLDN14,1,15248
CFL2,1,15249
GLS2,1,15250
GDPD5,1,15251
CDR1,1,15252
TNFRSF11B,1,15253
GPR32,1,15254
CXorf21,1,15255
KCTD13,1,15256
FCRL6,1,15257
HRH4,1,15258
TMCC1,1,15259
IGF2,1,15260
GPR87,1,15261
TMEM231,1,15262
PMP2,1,15263
OR1S1,1,15264
MAST4,1,15265
CDKN2AIPNL,1,15266
B4GALT2,1,15267
SLC36A1,1,15268
NATD1,1,15269
TPRX1,1,15270
SLC6A18,1,15271
OR4A47,1,15272
ADAMTS7,1,15273
ANKRD50,1,15274
GPR132,1,15275
ADAM30,1,15276
NOTCH2NL,1,15277
IFNA6,1,15278
REP15,1,15279
SQOR,1,15280
CPXM1,1,15281
LOC388282,1,15282
SMCO4,1,15283
MYH2,1,15284
OR4D10,1,15285
SMIM6,1,15286
ZNF185,1,15287
ENOSF1,1,15288
KCNIP1,1,15289
LCE5A,1,15290
PRF1,1,15291
FAM127B,1,15292
REM2,1,15293
TMEM50B,1,15294
NPBWR2,1,15295
IGFBP3,1,15296
HPGDS,1,15297
ICAM2,1,15298
TACC2,1,15299
TGM3,1,15300
ABCC8,1,15301
OR10G2,1,15302
GSX2,1,15303
SEZ6L2,1,15304
SPANXB1,1,15305
TEAD2,1,15306
SLCO2B1,1,15307
PRRC1,1,15308
NAT14,1,15309
ANKRD37,1,15310
IQCJ,1,15311
CELA2A,1,15312
LRRCC1,1,15313
IL20RA,1,15314
C10orf62,1,15315
MNS1,1,15316
JMJD1C,1,15317
NFIB,1,15318
TEKT2,1,15319
HEYL,1,15320
CTSK,1,15321
KRTAP12-1,1,15322
HIST1H2AB,1,15323
EIF2D,1,15324
ALDOC,1,15325
RNF181,1,15326
KRTAP5-11,1,15327
GAL3ST1,1,15328
RFPL3,1,15329
PI4K2B,1,15330
FMO1,1,15331
LRRIQ3,1,15332
ZC2HC1A,1,15333
KRTAP19-4,1,15334
KCNE3,1,15335
ZNF735,1,15336
BEND6,1,15337
HES7,1,15338
ALPK3,1,15339
DPY19L3,1,15340
PYGL,1,15341
CCDC138,1,15342
PRSS38,1,15343
DENND5A,1,15344
GCNA,1,15345
RIT2,1,15346
FLJ44635,1,15347
PALMD,1,15348
MDH2,1,15349
SCGB1D1,1,15350
TRIM13,1,15351
CD86,1,15352
RAMP2,1,15353
GOPC,1,15354
TM4SF19,1,15355
PCDH10,1,15356
KRTAP8-1,1,15357
HMGB4,1,15358
IL18,1,15359
C7orf55-LUC7L2,1,15360
OR11H1,1,15361
SCNM1,1,15362
RNF212B,1,15363
FXYD1,1,15364
TMEM244,1,15365
TRPC7,1,15366
LOC100130880,1,15367
RANBP17,1,15368
LOC200726,1,15369
TP63,1,15370
NPB,1,15371
