gene,fdr,stat
RNF144A,0.7423468,15184
TOR1A,0.7424297,15185
ZNF565,0.7425125,15186
SHISA5,0.7425953,15187
PDZD11,0.7426781,15188
PTK6,0.742695,15189
WDR63,0.7427778,15190
ALDH1B1,0.7428606,15191
SP9,0.7429433,15192
HKDC1,0.7430261,15193
FAM163A,0.7431088,15194
DNER,0.7431915,15195
SEMA3B,0.7432742,15196
OCA2,0.7433569,15197
LRFN4,0.7434396,15198
GRAMD1B,0.7435223,15199
TCFL5,0.743605,15200
PLCD4,0.7436876,15201
EML2,0.7437703,15202
FNDC4,0.7438529,15203
RASGEF1B,0.7439355,15204
RORC,0.7440181,15205
MNDA,0.7441007,15206
SORCS1,0.7441833,15207
ISX,0.7442659,15208
BCL9L,0.7443485,15209
FSCN2,0.744431,15210
TM9SF4,0.7445136,15211
OR2B11,0.7445961,15212
ZNRF4,0.7446786,15213
C12orf29,0.7447611,15214
SDF4,0.7448436,15215
ARNT2,0.7449261,15216
GPR135,0.7450086,15217
ISPD,0.7450911,15218
INSL4,0.7451736,15219
FNDC3B,0.745256,15220
OSBPL9,0.7453384,15221
PLTP,0.7454209,15222
PCBP3,0.7455033,15223
KNCN,0.7455857,15224
SNAP47,0.7456681,15225
CCPG1,0.7457505,15226
FAM149A,0.7458328,15227
LOC100134391,0.7459152,15228
SCN1B,0.7459976,15229
RGS20,0.7460799,15230
MGAT4B,0.7461622,15231
TMEM100,0.7462445,15232
TMEM234,0.7463269,15233
L2HGDH,0.7464092,15234
ZC2HC1A,0.7464914,15235
ZSCAN5B,0.7465737,15236
PRDM1,0.746656,15237
OPRPN,0.7467382,15238
DUSP3,0.7468205,15239
RBP5,0.7469027,15240
FAM3A,0.7469849,15241
TTC34,0.7470671,15242
CREB5,0.7471493,15243
ATXN1L,0.7472315,15244
CCL5,0.7473137,15245
AKR7A2,0.7473959,15246
WFDC12,0.747478,15247
RAPGEF5,0.7475602,15248
SP8,0.7476423,15249
C8orf86,0.7477245,15250
ENHO,0.7478066,15251
CELA2A,0.7478887,15252
SMC1B,0.7479708,15253
LPAR1,0.7480528,15254
C17orf98,0.7481349,15255
RNF103,0.748217,15256
DNASE2B,0.748299,15257
MFSD7,0.7483811,15258
NT5E,0.7484631,15259
KAT6B,0.7485451,15260
C9orf92,0.7486271,15261
CELF3,0.7487091,15262
TNFSF10,0.7487911,15263
SYTL1,0.7488731,15264
LCE3B,0.748955,15265
PLEKHG2,0.749037,15266
IRX5,0.7491189,15267
SLC11A1,0.7492009,15268
ZNF227,0.7492828,15269
OR10S1,0.7492992,15270
BFSP1,0.7493811,15271
CDKAL1,0.749463,15272
OCRL,0.7495449,15273
ADAM20,0.7496268,15274
MAP3K8,0.7497086,15275
PPP1R16A,0.7497905,15276
FGF3,0.7498069,15277
GTDC1,0.7498887,15278
PDXP,0.7499705,15279
ANP32C,0.7500523,15280
PYY,0.7501341,15281
ABHD17B,0.7502159,15282
ITGAE,0.7502977,15283
HOXA7,0.7503795,15284
FAM207A,0.7504612,15285
HHLA3,0.750543,15286
SPX,0.7506247,15287
ZNF112,0.7507064,15288
FKBP9,0.7507881,15289
SIGIRR,0.7508044,15290
SOX7,0.7508861,15291
H1FNT,0.7509678,15292
TTC23L,0.7510495,15293
FDXACB1,0.7511312,15294
POLR2J2,0.7512128,15295
FAM169B,0.7512291,15296
ENOSF1,0.7513107,15297
ZKSCAN3,0.7513924,15298
SHROOM4,0.751474,15299
NYAP2,0.7515556,15300
ZNF142,0.7516372,15301
PDXDC1,0.7516534,15302
TXNIP,0.751735,15303
ARF6,0.7518166,15304
SYT15,0.7518981,15305
TAS2R50,0.7519797,15306
USF1,0.7520612,15307
OR5V1,0.7521427,15308
ZBTB46,0.7522242,15309
BLOC1S4,0.7523057,15310
RNASEL,0.7523872,15311
TMEM105,0.7524687,15312
CLDN15,0.7525502,15313
EMILIN2,0.7526317,15314
FGR,0.7527131,15315
TRPC5,0.7527946,15316
ADAM2,0.752876,15317
LIN7B,0.7529574,15318
EPHB1,0.7530388,15319
KHDRBS2,0.7531202,15320
SEPT1,0.7532016,15321
GPR1,0.753283,15322
ACSS2,0.7533643,15323
BARX1,0.7534457,15324
NR2E3,0.753527,15325
CRACR2A,0.7536084,15326
DBNDD1,0.7536897,15327
SH2D3A,0.753771,15328
ZNF416,0.7538523,15329
MRC1,0.7539336,15330
LGALS7B,0.7540149,15331
NMRK2,0.7540962,15332
A4GALT,0.7541774,15333
PCSK2,0.7542587,15334
IQSEC2,0.7543399,15335
GNG12,0.7544211,15336
DPY19L3,0.7545023,15337
TMEM25,0.7545184,15338
ATP11C,0.7545996,15339
SH3RF3,0.7546807,15340
ITGB3,0.7547619,15341
IL36B,0.7548431,15342
ZNF346,0.7549242,15343
TRHR,0.7550054,15344
PRR30,0.7550865,15345
ROS1,0.7551677,15346
NEUROD6,0.7552488,15347
MPL,0.7553299,15348
SLC4A2,0.755411,15349
AGXT2,0.7554921,15350
DYNLT1,0.7555731,15351
AHI1,0.7556542,15352
TMSB15A,0.7557352,15353
UQCR11,0.7558163,15354
FAM181B,0.7558973,15355
OTX1,0.7559783,15356
FAM25A,0.7560594,15357
ITGA7,0.7561404,15358
JDP2,0.7562213,15359
MGAT2,0.7563023,15360
TIE1,0.7563833,15361
CHRNB1,0.7564642,15362
NRIP2,0.7565452,15363
EFHD1,0.7566261,15364
FBXW2,0.7567071,15365
CHST6,0.756788,15366
ZNF536,0.7568689,15367
LY6E,0.7569498,15368
KEAP1,0.7570307,15369
BRCC3,0.7571115,15370
ELL2,0.7571924,15371
SGK2,0.7572732,15372
SOX13,0.7573541,15373
TMX1,0.7574349,15374
PCDHB4,0.7575157,15375
PCNX4,0.7575965,15376
OSER1,0.7576773,15377
LYVE1,0.7577581,15378
TRABD2B,0.7578389,15379
RBPJL,0.7579197,15380
TCTE3,0.7580004,15381
ITGA8,0.7580812,15382
TMEM30B,0.7581619,15383
BEND4,0.7582426,15384
KCTD12,0.7583234,15385
TSPAN33,0.7584041,15386
ASIC5,0.7584848,15387
PRRX1,0.7585654,15388
OXTR,0.7586461,15389
OR56B4,0.7587268,15390
SLC25A22,0.7588074,15391
STAM,0.7588881,15392
HIC1,0.7589687,15393
INPP4A,0.7590493,15394
OVOL3,0.7591299,15395
ADGRG3,0.7592105,15396
ZNF671,0.7592911,15397
AGBL4,0.7593717,15398
MFAP2,0.7594523,15399
C16orf89,0.7595328,15400
CFHR4,0.7596134,15401
BCHE,0.7596939,15402
ZNF571,0.7597745,15403
XKR6,0.759855,15404
NEUROD2,0.7599355,15405
ZNF613,0.760016,15406
CDC14A,0.7600965,15407
HSD17B13,0.7601769,15408
CD79A,0.7602574,15409
DSC2,0.7603378,15410
FAM105A,0.7604183,15411
NOX1,0.7604987,15412
USP51,0.7605791,15413
SLC35D1,0.7606596,15414
ZIC3,0.76074,15415
FAM83H,0.7608204,15416
C12orf43,0.7609007,15417
CCDC36,0.7609811,15418
SMIM15,0.7610615,15419
ITGAL,0.7611418,15420
RASGEF1A,0.7612222,15421
SWSAP1,0.7613025,15422
STIM2,0.7613828,15423
NFKB2,0.7614631,15424
ZC3H6,0.7615434,15425
CALCOCO1,0.7616237,15426
JAM3,0.761704,15427
SMIM1,0.7617842,15428
RAPGEF2,0.76186449999999994,15429
TNFRSF10B,0.7619447,15430
MAN2B2,0.762025,15431
NOTCH1,0.7621052,15432
TMEM266,0.7621854,15433
UNC93A,0.7622008,15434
ADAMTS14,0.762281,15435
PRAC2,0.7623612,15436
NECAB3,0.7624414,15437
RTP5,0.7625216,15438
RBMY1B,0.7626017,15439
SPAG11B,0.7626819,15440
PTPRD,0.762762,15441
FYTTD1,0.7628421,15442
NEIL2,0.7629222,15443
CCR3,0.7630023,15444
ARRDC3,0.7630824,15445
CTAG1B,0.7631625,15446
NNMT,0.7632426,15447
DHRS9,0.7633226,15448
SYNC,0.7634027,15449
GJA10,0.7634827,15450
TBATA,0.7635628,15451
QRICH1,0.7636428,15452
R3HDM1,0.7637228,15453
RGMA,0.7638028,15454
C11orf52,0.7638828,15455
ARSD,0.7639628,15456
ICAM4,0.7640427,15457
UXS1,0.7641227,15458
GPR68,0.7642027,15459
SENP5,0.7642826,15460
DUSP15,0.7643625,15461
OR4C15,0.7644424,15462
FGF6,0.7645223,15463
PKP2,0.7646022,15464
OR51T1,0.7646821,15465
PAX5,0.764762,15466
NANS,0.7648419,15467
PTCRA,0.7649217,15468
RHO,0.7650016,15469
C19orf33,0.7650814,15470
EID2B,0.7651612,15471
LLGL1,0.765241,15472
LUZP1,0.7653209,15473
C16orf87,0.7654006,15474
CCDC97,0.7654804,15475
E2F1,0.7655602,15476
GLT1D1,0.76564,15477
SERPINC1,0.7657197,15478
ZBTB40,0.7657995,15479
RHPN2,0.7658792,15480
KIAA0232,0.7659589,15481
SH3BP2,0.7660386,15482
ADGRG5,0.7661183,15483
SEC24C,0.766198,15484
LTBP2,0.7662777,15485
CNOT4,0.7663574,15486
CDY1,0.766437,15487
OAZ3,0.7665167,15488
SCIMP,0.7665963,15489
DDHD1,0.7666759,15490
TCTA,0.7667556,15491
ADIPOQ,0.7668352,15492
MX1,0.7669148,15493
CRIP2,0.7669944,15494
ADAMTS17,0.7670739,15495
PUS1,0.7671535,15496
C4orf22,0.7672331,15497
DMRTB1,0.7672481,15498
HHLA2,0.7673276,15499
KIAA0368,0.7674072,15500
LEFTY1,0.7674867,15501
CRHBP,0.7675662,15502
TET3,0.7676457,15503
ATF1,0.7677252,15504
PTK7,0.7678047,15505
CDK17,0.7678841,15506
RHOU,0.7679636,15507
DENND5B,0.768043,15508
PTH1R,0.7681225,15509
VAV1,0.7682019,15510
KCNA6,0.7682813,15511
POU2AF1,0.7683607,15512
R3HDM4,0.7684401,15513
TMEM64,0.7685195,15514
EVC2,0.7685989,15515
ITM2A,0.7686783,15516
FAM19A1,0.7687576,15517
PLSCR4,0.768837,15518
ZMIZ2,0.7689163,15519
PTAR1,0.7689956,15520
S100A6,0.7690749,15521
MSI1,0.7691542,15522
ST6GALNAC5,0.7692335,15523
ESRRG,0.7693128,15524
PDZD7,0.7693921,15525
ADAM15,0.7694714,15526
FAM219B,0.7695506,15527
RUNX2,0.7696299,15528
GPR6,0.7697091,15529
LAIR1,0.7697883,15530
ZFAND2A,0.7698675,15531
PROCR,0.7699467,15532
CABLES1,0.7700259,15533
OR52J3,0.7701051,15534
SLAIN2,0.7701843,15535
C1orf167,0.7702634,15536
CNPPD1,0.7703426,15537
ITIH4,0.7704217,15538
ONECUT3,0.7705009,15539
MAGEL2,0.77058,15540
ZNF541,0.7706591,15541
LRRC14B,0.7707382,15542
FABP7,0.7708173,15543
AOC1,0.7708964,15544
RAP1GAP,0.7709754,15545
TEKT1,0.7710545,15546
ZNF90,0.7711336,15547
IFNGR1,0.7712126,15548
VAPB,0.7712916,15549
PLPPR1,0.7713706,15550
CDCP2,0.7714497,15551
STARD9,0.7715287,15552
LRIG1,0.7716076,15553
DCAF10,0.7716223,15554
DMRTA1,0.7717013,15555
DNAH5,0.7717803,15556
CYB5R2,0.7718592,15557
PNCK,0.7719382,15558
BLVRA,0.7720171,15559
TINAGL1,0.772096,15560
PNOC,0.7721749,15561
PRR20B,0.7722538,15562
C2orf72,0.7723327,15563
COTL1,0.7724116,15564
C21orf140,0.7724905,15565
NUDT9,0.7725693,15566
ADCY7,0.7726482,15567
SLC26A1,0.772727,15568
LMOD1,0.7728059,15569
EPYC,0.7728847,15570
CSF2RA,0.7729635,15571
RGS1,0.7730423,15572
GATA2,0.7731211,15573
KCNJ13,0.7731999,15574
NR0B1,0.7732786,15575
THAP7,0.7733574,15576
CLCA2,0.7734362,15577
GGT6,0.7735149,15578
TUB,0.7735936,15579
FOXN4,0.7736723,15580
ZBED4,0.7737511,15581
ANXA11,0.7738298,15582
ZNF780A,0.7739084,15583
GABRQ,0.7739871,15584
PGRMC2,0.7740658,15585
FARP1,0.7741445,15586
GPR150,0.7742231,15587
CST9L,0.7743017,15588
BPIFB6,0.7743804,15589
BMPER,0.774459,15590
WFDC10A,0.7745376,15591
USP50,0.7746162,15592
LOC389602,0.7746948,15593
TPMT,0.7747734,15594
FOXP3,0.7748519,15595
ERG28,0.7749305,15596
ECSCR,0.775009,15597
SLC22A2,0.7750876,15598
RNF145,0.7751661,15599
ACTR1B,0.7752446,15600
NPY4R2,0.7753231,15601
DUSP19,0.7754016,15602
HHIPL2,0.7754801,15603
LOC388780,0.7755586,15604
PDE4B,0.7756371,15605
SMIM2,0.7757155,15606
PLEC,0.775794,15607
KRTAP1-4,0.7758724,15608
CEMIP,0.7759508,15609
STAMBP,0.7760293,15610
EIF2AK4,0.7761077,15611
RRBP1,0.7761861,15612
CXorf40B,0.7762645,15613
OR4C46,0.7763428,15614
CFAP206,0.7764212,15615
GUCA2A,0.7764996,15616
MAGT1,0.7765779,15617
ITGA11,0.7766562,15618
OR4C3,0.7767346,15619
C2orf66,0.7768129,15620
YWHAE,0.7768912,15621
KLLN,0.7769695,15622
NAPEPLD,0.7770478,15623
SIGLEC9,0.7771261,15624
KLC1,0.7772043,15625
MAFB,0.7772826,15626
SMAP1,0.7773608,15627
C12orf71,0.7774391,15628
PTH,0.7775173,15629
GAMT,0.7775955,15630
TRIM54,0.7776737,15631
FA2H,0.7777519,15632
TAS1R1,0.7778301,15633
CCDC28A,0.7779083,15634
FMOD,0.7779864,15635
GPR161,0.7780646,15636
LPAR3,0.7781427,15637
F7,0.7782209,15638
KRT75,0.778299,15639
S100A5,0.7783771,15640
CHIC1,0.7784552,15641
HAND2,0.7785333,15642
CD163,0.7786114,15643
FSTL3,0.7786895,15644
TTLL7,0.7787676,15645
GLTPD2,0.7788456,15646
IRX4,0.7789237,15647
AKT2,0.7790017,15648
UCP2,0.7790797,15649
PRKAB1,0.7791578,15650
LGALS7,0.7792358,15651
SLC2A12,0.7793138,15652
SIGLEC8,0.7793917,15653
DMP1,0.7794697,15654
SLC5A1,0.7795477,15655
OR1C1,0.7796256,15656
BTBD2,0.7797036,15657
MAMLD1,0.7797815,15658
ACOT11,0.7798595,15659
KLHL4,0.7799374,15660
IQCD,0.7800153,15661
LIMK2,0.7800932,15662
DGCR6,0.7801711,15663
ARAP2,0.7802489,15664
ID1,0.7803268,15665
HNRNPCL1,0.7804047,15666
SUSD2,0.7804825,15667
STARD5,0.7805604,15668
FLVCR1,0.7806382,15669
CEACAM1,0.780716,15670
OSR2,0.7807938,15671
KRTAP9-9,0.7808716,15672
PACSIN1,0.7809494,15673
TSPAN10,0.7810272,15674
TMEM253,0.781105,15675
ENC1,0.7811827,15676
PGBD5,0.7812605,15677
RNF19B,0.7813382,15678
MDH2,0.7814159,15679
IL27,0.7814936,15680
ABHD14A,0.7815714,15681
CHRM4,0.7816491,15682
TBPL2,0.7817267,15683
MYH11,0.7818044,15684
CCNE1,0.7818821,15685
CCDC142,0.7819598,15686
LRRC74B,0.7820374,15687
MYLIP,0.782115,15688
ACAA1,0.7821927,15689
CTLA4,0.7822703,15690
FAM205A,0.7823479,15691
ADGRG1,0.7824255,15692
MAP6,0.7825031,15693
MS4A6A,0.7825807,15694
OR2V1,0.7826582,15695
SDHAF3,0.7827358,15696
KIDINS220,0.7828134,15697
EPHX3,0.7828909,15698
LGALS14,0.7829684,15699
CCK,0.783046,15700
IER5L,0.7831235,15701
ZFP91,0.783201,15702
FAM159A,0.7832785,15703
DNAJB7,0.7833559,15704
RAMP2,0.7834334,15705
KRTAP1-1,0.7835109,15706
KCTD1,0.7835883,15707
APOC3,0.7836658,15708
RHOJ,0.7837432,15709
NEFM,0.7838206,15710
WNT3,0.783898,15711
DUSP9,0.7839754,15712
GLRA2,0.7840528,15713
SYTL5,0.7841302,15714
SMAD7,0.7842076,15715
GPIHBP1,0.7842849,15716
LITAF,0.7843623,15717
MED25,0.7844396,15718
HSPB6,0.784517,15719
HSBP1L1,0.7845943,15720
MAP4,0.7846716,15721
SNX33,0.7847489,15722
GJB7,0.7848262,15723
ESRRB,0.7849035,15724
CALU,0.7849808,15725
ARGFX,0.785058,15726
TREML1,0.7851353,15727
ACOT2,0.7852125,15728
PIP5KL1,0.7852898,15729
IL3RA,0.785367,15730
WRNIP1,0.7854442,15731
CD14,0.7855214,15732
HMBOX1,0.7855986,15733
TRIO,0.7856758,15734
GPATCH2L,0.785753,15735
SLC25A15,0.7858302,15736
SOX11,0.7859073,15737
BCKDK,0.7859845,15738
RHOH,0.7860616,15739
COQ10A,0.7861387,15740
AGBL3,0.7862158,15741
NRIP3,0.786293,15742
MAPKAPK3,0.78637,15743
ZNF773,0.7864471,15744
PNMA8B,0.7865242,15745
RIPK1,0.7866013,15746
KLHL30,0.7866783,15747
TRAPPC10,0.7867554,15748
CRYGD,0.7868324,15749
APOLD1,0.7869095,15750
GRM8,0.7869865,15751
AIPL1,0.7870635,15752
CXCR5,0.7871405,15753
C7orf50,0.7872175,15754
FGFBP2,0.7872945,15755
SOCS3,0.7873714,15756
ALKBH7,0.7874484,15757
SUMF2,0.7875253,15758
MED16,0.7876023,15759
RASSF7,0.7876792,15760
SMKR1,0.7877561,15761
MYOM2,0.7878331,15762
CDH22,0.78791,15763
FAM104A,0.7879869,15764
SMIM11A,0.7880637,15765
MIF,0.7881406,15766
SAA2-SAA4,0.7882175,15767
NXF2,0.7882943,15768
SPIB,0.7883712,15769
SPIDR,0.788448,15770
MAGIX,0.7885248,15771
C10orf90,0.7886016,15772
LMAN2L,0.7886785,15773
OR5M11,0.7887552,15774
MIR1-1HG,0.788832,15775
ERICH6B,0.7889088,15776
AADAT,0.7889856,15777
RIMBP3C,0.7890623,15778
ZNF837,0.7891391,15779
GPRIN1,0.7892158,15780
TMEM27,0.7892925,15781
P2RY8,0.7893693,15782
GFOD2,0.789446,15783
TNFRSF6B,0.7895227,15784
MPZL2,0.7895994,15785
HRK,0.789676,15786
FRYL,0.7897527,15787
KCNJ12,0.7898294,15788
ZNF219,0.789906,15789
LRRC3,0.7899827,15790
ATOH7,0.7900593,15791
NOX4,0.7901359,15792
PPP1R32,0.7902125,15793
CYP21A2,0.7902891,15794
OR8K1,0.7903657,15795
RPP25L,0.7904423,15796
KRTAP19-8,0.7905189,15797
CD2,0.7905954,15798
CLDN24,0.790672,15799
PTGER1,0.7907485,15800
STX11,0.7908251,15801
TACR2,0.7909016,15802
IL4I1,0.7909781,15803
OSTN,0.7910546,15804
C9orf40,0.7911311,15805
ZNF30,0.7912076,15806
CSTL1,0.7912841,15807
IQCF5,0.7913605,15808
BCAP29,0.791437,15809
SPACA5,0.7915134,15810
IL1RAP,0.7915899,15811
RCHY1,0.7916663,15812
ATP8A1,0.7917427,15813
C2,0.7918191,15814
CRYBA2,0.7918955,15815
PRKCB,0.7919719,15816
SYT4,0.7920483,15817
RASAL3,0.7921246,15818
TRAPPC2L,0.792201,15819
GEN1,0.7922774,15820
FEV,0.7923537,15821
KIAA0408,0.79243,15822
DNAJC5B,0.7925063,15823
GPC2,0.7925827,15824
TTYH3,0.792659,15825
PMM1,0.7927352,15826
PEX11A,0.7928115,15827
ABCB6,0.7928878,15828
BPY2B,0.7929641,15829
LRRN4,0.7930403,15830
AOAH,0.7931166,15831
PRG3,0.7931928,15832
TGIF2LY,0.793269,15833
SLITRK6,0.7933452,15834
TYROBP,0.7934214,15835
OR2A12,0.7934976,15836
FUT7,0.7935738,15837
DUSP13,0.79365,15838
ANO9,0.7937262,15839
AP5S1,0.7938023,15840
PRRC1,0.7938785,15841
ADAD2,0.7939546,15842
DEFB118,0.7940307,15843
PDLIM4,0.7941069,15844
GPR162,0.794183,15845
LMF1,0.7942591,15846
HCRT,0.7943351,15847
RFX3,0.7944112,15848
ADH1A,0.7944873,15849
JAKMIP2,0.7945634,15850
MOCS1,0.7946394,15851
MARCO,0.7947155,15852
C2orf48,0.7947915,15853
HRH1,0.7948675,15854
SSSCA1,0.7949435,15855
LPAR5,0.7950195,15856
SPAG11A,0.7950955,15857
LEAP2,0.7951715,15858
PCDHB16,0.7952475,15859
DOK4,0.7953234,15860
TMEM86B,0.7953994,15861
CYP4V2,0.7954753,15862
SUPT20HL2,0.7955513,15863
PRB3,0.7956272,15864
STK24,0.7957031,15865
ACOT8,0.795779,15866
MGAT4D,0.7958549,15867
ARIH2OS,0.7959308,15868
MIGA2,0.7960067,15869
NCAM1,0.7960826,15870
SH3GL3,0.7961584,15871
GXYLT2,0.7962343,15872
TSPYL5,0.7963101,15873
CNOT8,0.7963859,15874
SPATA31D4,0.7964618,15875
OR52W1,0.7965376,15876
SETMAR,0.7966134,15877
SLC23A1,0.7966892,15878
UPP2,0.796765,15879
ATP2B4,0.7968407,15880
RAB33B,0.7969165,15881
PLA2G3,0.7969923,15882
NTNG2,0.797068,15883
TMEM233,0.7971437,15884
PROC,0.7972195,15885
HTR1D,0.7972952,15886
OR13J1,0.7973709,15887
PTPRG,0.7974466,15888
CXXC4,0.7975223,15889
SCML4,0.7975979,15890
YOD1,0.7976736,15891
ZNF274,0.7977493,15892
GRM7,0.7978249,15893
MTMR14,0.7979006,15894
CCDC158,0.7979762,15895
CECR2,0.7980518,15896
SMTN,0.7981274,15897
NTRK1,0.798203,15898
RIN3,0.7982786,15899
C2orf78,0.7983542,15900
FSCN1,0.7984298,15901
OGFR,0.7985053,15902
CDX4,0.7985809,15903
MAPK12,0.7986564,15904
KDELR3,0.798732,15905
CYB5D1,0.7988075,15906
FAM83B,0.798883,15907
ANKS1B,0.7989585,15908
CASP3,0.799034,15909
VAT1L,0.7991095,15910
BTBD7,0.799185,15911
PVR,0.7992605,15912
GRID2IP,0.7993359,15913
CNTROB,0.7994114,15914
ZNF205,0.7994868,15915
HSPA12B,0.7995622,15916
WTIP,0.7996377,15917
IQCF2,0.7997131,15918
AMER3,0.7997885,15919
EPB42,0.7998639,15920
KCNA1,0.7999393,15921
ISM2,0.8000146,15922
SDC1,0.80009,15923
DUOXA2,0.8001654,15924
SPTY2D1,0.8002407,15925
NEIL1,0.800316,15926
GFI1B,0.8003914,15927
FAM183A,0.8004667,15928
PTGER3,0.800542,15929
FCAR,0.8006173,15930
ESRP1,0.8006926,15931
LOC339862,0.8007679,15932
RAB3IL1,0.8008431,15933
XCL2,0.8009184,15934
PRR15,0.8009936,15935
TEX14,0.8010689,15936
GRIK4,0.8011441,15937
FYN,0.8012193,15938
PRR22,0.8012946,15939
CT47A4,0.8013698,15940
AP5M1,0.801445,15941
C10orf91,0.8015201,15942
ATP13A5,0.8015953,15943
TRPM6,0.8016705,15944
LSP1,0.8017456,15945
PHOX2A,0.8018208,15946
RHD,0.8018959,15947
EIF4EBP1,0.8019711,15948
BTC,0.8020462,15949
HOXA5,0.8021213,15950
ACSS3,0.8021964,15951
RECQL5,0.8022715,15952
TP73,0.8023466,15953
SEC22C,0.8024216,15954
GARNL3,0.8024967,15955
SHISA2,0.8025717,15956
NDP,0.8026468,15957
TADA2B,0.8027218,15958
ANPEP,0.8027969,15959
POLI,0.8028719,15960
PROKR1,0.8029469,15961
MGP,0.8030219,15962
NOTO,0.8030969,15963
FAM9A,0.8031718,15964
DYDC2,0.8032468,15965
PLGRKT,0.8033218,15966
PANO1,0.8033967,15967
GADD45B,0.8034717,15968
CLCA4,0.8035466,15969
ZNF534,0.8036215,15970
CFAP69,0.8036964,15971
BPIFA1,0.8037713,15972
TPM2,0.8038462,15973
CCKBR,0.8039211,15974
MBD5,0.803996,15975
OR10A2,0.8040708,15976
CLDN34,0.8041457,15977
TCP10,0.8042206,15978
COX6A1,0.8042954,15979
B9D1,0.8043702,15980
FGF4,0.804445,15981
KIAA0930,0.8045198,15982
CCL14,0.8045946,15983
FXYD3,0.8046694,15984
C17orf82,0.8047442,15985
SLC26A3,0.804819,15986
ARMCX2,0.8048938,15987
PF4V1,0.8049685,15988
CHST8,0.8050433,15989
BPY2,0.805118,15990
CCR2,0.8051927,15991
PLA2G2E,0.8052674,15992
NAB2,0.8053421,15993
EPHA7,0.8054168,15994
ELMO3,0.8054915,15995
GRID1,0.8055662,15996
ZNF883,0.8056409,15997
ETFBKMT,0.8057155,15998
DAZ2,0.8057902,15999
CLIC3,0.8058648,16000
SLC22A4,0.8059395,16001
ALS2,0.8060141,16002
SLC25A32,0.8060887,16003
IL17REL,0.8061633,16004
HHLA1,0.8062379,16005
NEDD9,0.8063125,16006
SFTPD,0.806387,16007
SERPINE3,0.8064616,16008
IRX3,0.8065362,16009
CCDC160,0.8066107,16010
NBEA,0.8066853,16011
SLC25A42,0.8067598,16012
SLC38A4,0.8068343,16013
KLHDC3,0.8069088,16014
ZDHHC2,0.8069833,16015
KIAA1468,0.8070578,16016
SPATA3,0.8071323,16017
NUDT12,0.8072068,16018
OR11H6,0.8072812,16019
TRIM13,0.8073557,16020
FAM212A,0.8074301,16021
OXT,0.8075046,16022
GCM1,0.807579,16023
BCL6,0.8076534,16024
TAF6L,0.8077278,16025
PANK2,0.8078022,16026
UNC5CL,0.8078766,16027
GMPR,0.807951,16028
INSC,0.8080254,16029
NEXMIF,0.8080997,16030
HOXC13,0.8081741,16031
PNLIPRP2,0.8082484,16032
MGAT4A,0.8083228,16033
PIK3C2B,0.8083971,16034
NDST3,0.8084714,16035
ARHGAP10,0.8085457,16036
BMP2,0.80862,16037
SULF1,0.8086943,16038
IL26,0.8087686,16039
LRRTM2,0.8088428,16040
GZMB,0.80891709999999994,16041
BOD1L2,0.8089914,16042
ZNF836,0.8090656,16043
JPH3,0.8091398,16044
CTNNA2,0.8092141,16045
TRAPPC9,0.8092883,16046
LOC100130357,0.8093625,16047
ZNF816,0.8094367,16048
CTBP1,0.8095109,16049
ECHDC3,0.809585,16050
CCDC88C,0.8096592,16051
PHKA2,0.8097334,16052
TMEM98,0.8098075,16053
USP18,0.8098816,16054
NTF3,0.8099558,16055
CFAP73,0.8100299,16056
ADGRB2,0.810104,16057
ODAM,0.8101781,16058
CLEC16A,0.8102522,16059
CSNK1E,0.8103263,16060
LDB3,0.8104004,16061
SLC35G4,0.8104744,16062
GSC2,0.8105485,16063
GM2A,0.8106225,16064
AGFG1,0.8106966,16065
COX7B2,0.8107706,16066
TMEM114,0.8108446,16067
GPHB5,0.8109186,16068
CRTAC1,0.8109926,16069
CD33,0.8110666,16070
SCAMP2,0.8111406,16071
TMEM262,0.8112146,16072
CA2,0.8112886,16073
SLIT2,0.8113625,16074
STAT4,0.8114365,16075
EPHB6,0.8115104,16076
MID1,0.8115843,16077
CSNK1G2,0.8116582,16078
PURB,0.8117322,16079
PBLD,0.8118061,16080
NAA40,0.8118799,16081
CHN2,0.8119538,16082
C1orf174,0.8120277,16083
STAT6,0.8121016,16084
NUAK1,0.8121754,16085
TMPRSS6,0.8122493,16086
RAPGEFL1,0.8123231,16087
TMEM116,0.8123969,16088
PPP1R14A,0.8124707,16089
LYPD4,0.8125446,16090
ABCA7,0.8126184,16091
RHBDF2,0.8126921,16092
CARD11,0.8127659,16093
USP13,0.8128397,16094
SAMD10,0.8129135,16095
TBXA2R,0.8129872,16096
BCL2L10,0.813061,16097
FBLIM1,0.8131347,16098
ETFA,0.8132084,16099
HYI,0.8132821,16100
PRR20A,0.8133558,16101
CCDC180,0.8134295,16102
SLC35F1,0.8135032,16103
SPRYD7,0.8135769,16104
C1QTNF1,0.8136506,16105
NLRP10,0.8137242,16106
CUBN,0.8137979,16107
NECAP2,0.8138715,16108
FNIP2,0.8139452,16109
CDC42EP5,0.8140188,16110
TUBA4A,0.8140924,16111
IFNLR1,0.814166,16112
ZNF319,0.8142396,16113
STOM,0.8143132,16114
SNPH,0.8143868,16115
CDCA7,0.8144604,16116
SLC44A1,0.8145339,16117
SP110,0.8146075,16118
PIH1D1,0.814681,16119
WDR86,0.8147546,16120
IAH1,0.8148281,16121
