gene,fdr,stat
SP5,0.99999,0.92982
CXCR5,0.99999,0.92986
FBXO24,0.99999,0.92991
LINC01750,0.99999,0.92994
FANCG,0.99999,0.93004
HOXC13,0.99999,0.93014
CNPPD1,0.99999,0.93023
TLNRD1,0.99999,0.93027
FAM69C,0.99999,0.93032
LDHC,0.99999,0.9304
PLEKHG4,0.99999,0.9304
MFSD14A,0.99999,0.9304
IL11RA,0.99999,0.9304
LALBA,0.99999,0.93043
HGC6.3,0.99999,0.93043
IRF3,0.99999,0.93047
SLC30A8,0.99999,0.93054
MEF2A,0.99999,0.93057
MBD5,0.99999,0.93058
SPATA2L,0.99999,0.93059
CACNB2,0.99999,0.9306
ROS1,0.99999,0.93063
TRIM68,0.99999,0.93065
HPS6,0.99999,0.93068
SDCBP2,0.99999,0.93074
PPP3CA,0.99999,0.93074
TMEM184A,0.99999,0.93086
EPB41L3,0.99999,0.93107
HSPBP1,0.99999,0.93107
CLPSL2,0.99999,0.93114
TFR2,0.99999,0.93116
MFSD14B,0.99999,0.93121
CASP10,0.99999,0.93122
GPR183,0.99999,0.93123
GPM6A,0.99999,0.93135
ARSA,0.99999,0.93136
PGLYRP2,0.99999,0.93136
FAHD2A,0.99999,0.93136
RIPOR3,0.99999,0.93145
ACYP1,0.99999,0.93153
ADO,0.99999,0.93155
TRPT1,0.99999,0.93157
KCNJ2,0.99999,0.93171
B3GALNT1,0.99999,0.93175
SDC1,0.99999,0.93178
BPY2,0.99999,0.93182
TXNDC5,0.99999,0.93182
CSPG4,0.99999,0.93184
OR5M8,0.99999,0.93184
CADPS2,0.99999,0.9319
FBXL22,0.99999,0.93191
TCL1A,0.99999,0.93196
PMEPA1,0.99999,0.93202
DPP7,0.99999,0.93205
FBN3,0.99999,0.93207
FN1,0.99999,0.93209
YAF2,0.99999,0.93217
KLHL33,0.99999,0.93222
PTGS1,0.99999,0.93228
FZD3,0.99999,0.93233
UNC13D,0.99999,0.93235
HLA-DRB5,0.99999,0.93246
ECHDC2,0.99999,0.9325
HOXB6,0.99999,0.93251
FSCN2,0.99999,0.93252
ZNF518B,0.99999,0.9326
MSH5,0.99999,0.93264
CCNO,0.99999,0.93268
ALDH3B1,0.99999,0.93274
ATOH7,0.99999,0.93276
NDP,0.99999,0.93282
NAGA,0.99999,0.9329
NOX4,0.99999,0.93297
IZUMO4,0.99999,0.93297
FAM198A,0.99999,0.93298
ROPN1,0.99999,0.93298
NAT1,0.99999,0.93309
RCBTB2,0.99999,0.9331
GPRASP1,0.99999,0.93314
MYH2,0.99999,0.93314
APOBEC3D,0.99999,0.93314
FOXA1,0.99999,0.93321
ACOT1,0.99999,0.93321
LIN7A,0.99999,0.93325
BARX2,0.99999,0.93336
TMEM187,0.99999,0.93338
HIPK2,0.99999,0.93338
APOE,0.99999,0.9334
GPR88,0.99999,0.93341
DHRS9,0.99999,0.93342
AMOT,0.99999,0.93351
COL1A2,0.99999,0.93351
OR52D1,0.99999,0.93352
HEBP2,0.99999,0.9336
CHRM2,0.99999,0.93365
PABPC4L,0.99999,0.93365
MED15,0.99999,0.93379
CSRP3,0.99999,0.93383
DIXDC1,0.99999,0.93384
HIST1H2BA,0.99999,0.93387
RNF135,0.99999,0.93392
MLC1,0.99999,0.93393
IGFL2,0.99999,0.93394
TLR1,0.99999,0.93395
SH2B1,0.99999,0.93396
FAT2,0.99999,0.93403
C18orf65,0.99999,0.93404
GBX2,0.99999,0.93409
LKAAEAR1,0.99999,0.9341
KRTAP10-10,0.99999,0.93415
LRRC32,0.99999,0.93419
AMH,0.99999,0.93425
PSMD9,0.99999,0.9343
ITPRIPL1,0.99999,0.93431
STX1A,0.99999,0.93436
PPP6R2,0.99999,0.93443
CCDC157,0.99999,0.93444
KNG1,0.99999,0.93447
ST5,0.99999,0.93448
EML1,0.99999,0.93457
CST4,0.99999,0.93471
FGF6,0.99999,0.93475
TACSTD2,0.99999,0.93482
CHST3,0.99999,0.93483
MDFI,0.99999,0.93484
KRTAP22-1,0.99999,0.93489
SENP8,0.99999,0.93489
TESK1,0.99999,0.93495
CAV2,0.99999,0.93501
C1orf198,0.99999,0.93503
B3GLCT,0.99999,0.93507
ARHGAP36,0.99999,0.93507
FAM131A,0.99999,0.9351
CXXC5,0.99999,0.93512
OR4F6,0.99999,0.93517
VMO1,0.99999,0.93517
RASAL3,0.99999,0.93519
LRRTM2,0.99999,0.93519
HRCT1,0.99999,0.93523
CDC42BPB,0.99999,0.93529
ZNF785,0.99999,0.93534
FAM169B,0.99999,0.93538
ARMC12,0.99999,0.93545
CEP126,0.99999,0.93546
PGBD1,0.99999,0.93562
ZNF571,0.99999,0.93562
KRT38,0.99999,0.93569
SLC4A3,0.99999,0.93571
ASB8,0.99999,0.93576
GFAP,0.99999,0.93576
NCK1,0.99999,0.93577
ZNF282,0.99999,0.93578
LRIG1,0.99999,0.9358
ASB9,0.99999,0.93581
FXYD2,0.99999,0.93581
ADRB1,0.99999,0.93584
NRTN,0.99999,0.93586
NKX2-6,0.99999,0.93589
AHNAK2,0.99999,0.93591
ANKRD65,0.99999,0.93592
SLC5A12,0.99999,0.93592
HSPB2,0.99999,0.93603
SOST,0.99999,0.93609
ANKRD9,0.99999,0.93614
COX6A1,0.99999,0.93627
C7orf34,0.99999,0.9364
CEBPA,0.99999,0.93642
VIM,0.99999,0.93646
WSCD2,0.99999,0.93649
SLC38A4,0.99999,0.93651
LDLRAD2,0.99999,0.93668
KRTAP9-3,0.99999,0.93672
NTHL1,0.99999,0.93692
PDE10A,0.99999,0.93692
RNASET2,0.99999,0.93701
TRIM39-RPP21,0.99999,0.93702
SNN,0.99999,0.93705
KRTAP15-1,0.99999,0.93705
SPIN4,0.99999,0.93715
RYK,0.99999,0.93716
ZNF48,0.99999,0.93718
LHX8,0.99999,0.93719
NSD1,0.99999,0.93719
ADAMTS20,0.99999,0.93722
SUPT3H,0.99999,0.93725
TLX1,0.99999,0.93725
ERCC6,0.99999,0.93729
FRY,0.99999,0.93729
ENHO,0.99999,0.93731
SYNJ2BP-COX16,0.99999,0.93736
GSE1,0.99999,0.9374
FAH,0.99999,0.93741
HIBCH,0.99999,0.93752
FIBP,0.99999,0.9377
ABCC8,0.99999,0.9377
MAB21L2,0.99999,0.93778
EVX2,0.99999,0.93778
CALML5,0.99999,0.93778
KLHL32,0.99999,0.93781
ZNF750,0.99999,0.93781
UBR3,0.99999,0.93783
KL,0.99999,0.93786
KRTAP8-1,0.99999,0.93787
INA,0.99999,0.93787
EMD,0.99999,0.93795
ADAMTS18,0.99999,0.93801
CYTH4,0.99999,0.93802
PLEKHA2,0.99999,0.93804
ACPP,0.99999,0.93808
THAP8,0.99999,0.93809
ARSH,0.99999,0.9381
RAB39A,0.99999,0.93821
IGFBPL1,0.99999,0.93822
TMEM266,0.99999,0.93823
CLDN25,0.99999,0.93827
CCDC106,0.99999,0.93833
MUC5AC,0.99999,0.93834
IL17RE,0.99999,0.93843
CBFB,0.99999,0.93849
ELOVL6,0.99999,0.93866
ZNF462,0.99999,0.9387
APCDD1,0.99999,0.9387
PPP2R3B,0.99999,0.93871
TMEM65,0.99999,0.93873
CAT,0.99999,0.93874
MOSPD2,0.99999,0.93874
SOWAHD,0.99999,0.93876
DMRTC2,0.99999,0.93879
MBLAC2,0.99999,0.9388
SLC22A23,0.99999,0.93885
CAVIN2,0.99999,0.93886
CILP,0.99999,0.93888
PRM3,0.99999,0.93896
FAM47E-STBD1,0.99999,0.93897
SASH3,0.99999,0.93909
NENF,0.99999,0.93911
CSF2RB,0.99999,0.93911
PHRF1,0.99999,0.93916
NRG3,0.99999,0.93925
SULT1A2,0.99999,0.9393
ZNRF1,0.99999,0.93932
CELF6,0.99999,0.93935
FRMD1,0.99999,0.93944
EBI3,0.99999,0.93947
LRRC28,0.99999,0.93954
PIH1D2,0.99999,0.93955
EPS8L2,0.99999,0.93959
AVP,0.99999,0.93962
PTTG1IP,0.99999,0.93964
TBX6,0.99999,0.93965
ZNF449,0.99999,0.93979
DIRAS3,0.99999,0.93981
COL13A1,0.99999,0.93982
FGF4,0.99999,0.94
ZNF503,0.99999,0.94002
SCIN,0.99999,0.94007
AKAP13,0.99999,0.94007
EPB42,0.99999,0.94007
KIAA1107,0.99999,0.94009
LNX2,0.99999,0.94009
TEX22,0.99999,0.94009
GRAMD2A,0.99999,0.9401
PLXNA3,0.99999,0.94013
MYCBPAP,0.99999,0.94015
NFIL3,0.99999,0.9402
NUDT12,0.99999,0.9402
SPATA7,0.99999,0.94024
SYN1,0.99999,0.94031
NEFM,0.99999,0.94031
GGA3,0.99999,0.94038
SPANXA1,0.99999,0.94038
DNTT,0.99999,0.94038
CSN1S1,0.99999,0.94039
ACVR1C,0.99999,0.94039
APBB1,0.99999,0.94042
TP63,0.99999,0.94044
HASPIN,0.99999,0.94048
MAP2K6,0.99999,0.94049
ACSL6,0.99999,0.94053
FIBIN,0.99999,0.94053
PRDM1,0.99999,0.9406
TRIM9,0.99999,0.94061
FGF18,0.99999,0.94066
FAM227B,0.99999,0.94078
RAP2B,0.99999,0.94078
MICAL1,0.99999,0.94081
HTRA2,0.99999,0.94089
SETDB2,0.99999,0.94091
GABRB3,0.99999,0.94096
DDX60,0.99999,0.941
PRY,0.99999,0.94105
DUOX1,0.99999,0.94108
MPZL1,0.99999,0.9411
XYLB,0.99999,0.9411
GRTP1,0.99999,0.94122
KLHL36,0.99999,0.94127
IGFBP2,0.99999,0.94129
KCNA7,0.99999,0.94133
ENOSF1,0.99999,0.94138
BMP2,0.99999,0.94144
ANKRD55,0.99999,0.94148
MED13,0.99999,0.94149
ACYP2,0.99999,0.94155
ALPK3,0.99999,0.94158
C17orf99,0.99999,0.94158
FAM155A,0.99999,0.94158
MEX3C,0.99999,0.94158
C21orf91,0.99999,0.9416
FERD3L,0.99999,0.94165
PRNP,0.99999,0.94165
FOXJ3,0.99999,0.9417
ARHGAP17,0.99999,0.94171
SLC35D1,0.99999,0.94171
TLR8,0.99999,0.94186
TMX4,0.99999,0.94188
DCAF17,0.99999,0.94188
RPL10L,0.99999,0.94195
RBPMS,0.99999,0.94197
ADGRF2,0.99999,0.94198
KRTAP12-1,0.99999,0.942
FAM170A,0.99999,0.94202
FAM19A1,0.99999,0.94207
ADH6,0.99999,0.94213
FAM8A1,0.99999,0.94214
SLC36A1,0.99999,0.94217
CUEDC1,0.99999,0.94218
WNT9B,0.99999,0.94218
NPHS1,0.99999,0.94219
SREBF1,0.99999,0.9422
KCNG4,0.99999,0.94224
ADD2,0.99999,0.94226
IER5,0.99999,0.94229
LY6G6C,0.99999,0.94234
HIST1H4E,0.99999,0.94234
SBK3,0.99999,0.94241
PLCG1,0.99999,0.94242
SLC26A3,0.99999,0.94242
CRMP1,0.99999,0.94245
GLIS1,0.99999,0.94248
CCDC74A,0.99999,0.9425
C19orf71,0.99999,0.94252
PNP,0.99999,0.94253
MT1HL1,0.99999,0.94255
EBF4,0.99999,0.94257
OR5P3,0.99999,0.94257
CEP19,0.99999,0.94266
PTPRN,0.99999,0.94267
IFT20,0.99999,0.94269
B3GAT2,0.99999,0.94275
ZNF430,0.99999,0.94282
CDH20,0.99999,0.94282
RHCE,0.99999,0.94282
TICAM1,0.99999,0.94285
DLAT,0.99999,0.94288
PTPRD,0.99999,0.94291
RIPK3,0.99999,0.94301
ARHGEF6,0.99999,0.94302
OR51A2,0.99999,0.94306
ATOH1,0.99999,0.9431
LZTS3,0.99999,0.9431
TXLNA,0.99999,0.94312
DVL1,0.99999,0.94317
SAC3D1,0.99999,0.94318
DUSP23,0.99999,0.94325
CASC10,0.99999,0.94326
OR13H1,0.99999,0.94327
WBP2,0.99999,0.94334
SNX6,0.99999,0.94348
KCNK12,0.99999,0.94349
SIMC1,0.99999,0.94353
GNAI2,0.99999,0.94356
TNIP3,0.99999,0.94361
CMTM4,0.99999,0.94362
TRIM64B,0.99999,0.94368
NAPSA,0.99999,0.94368
MKL1,0.99999,0.94369
CHST1,0.99999,0.94372
TMPRSS3,0.99999,0.94372
KCNQ4,0.99999,0.94372
CCKBR,0.99999,0.94372
TUBAL3,0.99999,0.94372
R3HCC1,0.99999,0.94372
PCTP,0.99999,0.94376
SLA2,0.99999,0.94382
CMTM2,0.99999,0.94386
C1QTNF2,0.99999,0.94389
TPPP,0.99999,0.9439
CRIPAK,0.99999,0.94399
LEF1,0.99999,0.94401
TMPRSS7,0.99999,0.94407
ANAPC16,0.99999,0.94418
ESR2,0.99999,0.9442
RGS1,0.99999,0.94421
OR5L1,0.99999,0.94421
FSHB,0.99999,0.94427
P2RY8,0.99999,0.94431
CTBP1,0.99999,0.94434
CLCA2,0.99999,0.94438
HCAR2,0.99999,0.94445
PGAP2,0.99999,0.94449
CNOT11,0.99999,0.94449
NOX5,0.99999,0.94459
SH3RF3,0.99999,0.94463
RAB35,0.99999,0.94468
PLA2G12B,0.99999,0.94469
DGKZ,0.99999,0.9447
ATCAY,0.99999,0.94471
PMS2,0.99999,0.94473
FAM13C,0.99999,0.94475
RIOX1,0.99999,0.94487
MAP7D2,0.99999,0.94495
TNFRSF1A,0.99999,0.94499
ATP1B4,0.99999,0.94499
MAFG,0.99999,0.94505
SEC14L6,0.99999,0.94505
ABAT,0.99999,0.94506
SIRPG,0.99999,0.94508
EVA1C,0.99999,0.9451
KCTD5,0.99999,0.94511
UNK,0.99999,0.94511
ZKSCAN8,0.99999,0.94512
PCDHB13,0.99999,0.94512
CXCL8,0.99999,0.94519
ATG14,0.99999,0.94519
IFI27,0.99999,0.9452
CYB561,0.99999,0.94522
TMEM88,0.99999,0.94525
DUOX2,0.99999,0.94531
ASMTL,0.99999,0.94533
ANK3,0.99999,0.94542
PER1,0.99999,0.94544
IL2RG,0.99999,0.94547
GDI1,0.99999,0.94551
IGIP,0.99999,0.94553
PSMB8,0.99999,0.9457
TMEM253,0.99999,0.9457
PATE1,0.99999,0.94571
EID3,0.99999,0.94571
MLLT3,0.99999,0.94578
FOXI2,0.99999,0.94578
HAGHL,0.99999,0.94589
MYOD1,0.99999,0.94592
JAG1,0.99999,0.94597
TMEM63C,0.99999,0.94597
RNASE10,0.99999,0.94598
EPHA4,0.99999,0.946
RITA1,0.99999,0.94608
ARSD,0.99999,0.94612
PAXIP1,0.99999,0.94612
SOCS7,0.99999,0.94615
ARTN,0.99999,0.94621
AGRP,0.99999,0.94622
ABCF3,0.99999,0.94626999999999994
SPTBN1,0.99999,0.94626999999999994
OVOL2,0.99999,0.94631
ALDH8A1,0.99999,0.94638
KCNA5,0.99999,0.94641
ADCY2,0.99999,0.94643
NUDT10,0.99999,0.94643
UGT2B17,0.99999,0.94643
ITGAX,0.99999,0.94643
CXCR6,0.99999,0.94649
GJA4,0.99999,0.94649
SLC25A18,0.99999,0.94653
FAM110A,0.99999,0.94656
MTCL1,0.99999,0.94658
COTL1,0.99999,0.94658
SHPRH,0.99999,0.94661
OR52H1,0.99999,0.94662
THRSP,0.99999,0.94664
PEG3,0.99999,0.94669
LAIR2,0.99999,0.94671
GEM,0.99999,0.94676
CFP,0.99999,0.9468
BAG5,0.99999,0.94688
PANX3,0.99999,0.94689
ETV6,0.99999,0.94689
RNF26,0.99999,0.94691
ARHGEF17,0.99999,0.94691
PTGFRN,0.99999,0.94695
PLEKHJ1,0.99999,0.94696
RIPK4,0.99999,0.94696
COMMD7,0.99999,0.94703
OR51E2,0.99999,0.94707
SIGLEC10,0.99999,0.94709
SPRN,0.99999,0.94709
HLA-DQA1,0.99999,0.9471
FGA,0.99999,0.94712
TRIM2,0.99999,0.94712
FAM26F,0.99999,0.94712
ADK,0.99999,0.94725
WDR34,0.99999,0.94739
SLC22A3,0.99999,0.9474
BMX,0.99999,0.9474
GLRB,0.99999,0.9474
TRIM67,0.99999,0.94742
USP18,0.99999,0.94742
LUZP1,0.99999,0.94751
CCDC87,0.99999,0.94754
TMTC4,0.99999,0.94755
FOXO6,0.99999,0.94756
CDK16,0.99999,0.94765
KCNK3,0.99999,0.94768
CRYAA,0.99999,0.94769
ZNF646,0.99999,0.94769
RSG1,0.99999,0.94772
TNFAIP3,0.99999,0.94772
BPIFA1,0.99999,0.94772
SPATA13,0.99999,0.94772
IGFL3,0.99999,0.94772
MAG,0.99999,0.94781
RILP,0.99999,0.94783
STK35,0.99999,0.94786
GPRASP2,0.99999,0.94787
SCG3,0.99999,0.94787
L3HYPDH,0.99999,0.94788
TMED5,0.99999,0.94804
PPP1R14C,0.99999,0.94806
ASB13,0.99999,0.94808
HRASLS2,0.99999,0.9481
PPFIBP2,0.99999,0.94811
SERPINB10,0.99999,0.94815
SLA,0.99999,0.94818
NLRP6,0.99999,0.94823
KDM5A,0.99999,0.94824
MRC2,0.99999,0.94826
LIMD1,0.99999,0.94827
THSD7A,0.99999,0.94829
ATP6V1E2,0.99999,0.94831
CBARP,0.99999,0.94833
RERE,0.99999,0.94834
ATE1,0.99999,0.94835
ADAM30,0.99999,0.94835
FOXE3,0.99999,0.94835
OR11A1,0.99999,0.94839
ARHGAP1,0.99999,0.94842
MTF2,0.99999,0.94845
SULT1C2,0.99999,0.94849000000000006
FBXO46,0.99999,0.9485
NMNAT3,0.99999,0.9486
CAPN10,0.99999,0.94872
C17orf77,0.99999,0.94872
GPR137C,0.99999,0.94882
PDE1C,0.99999,0.94886
COL26A1,0.99999,0.94887
MARCH5,0.99999,0.94891
LOC388282,0.99999,0.94892
RNPEPL1,0.99999,0.94895
DSP,0.99999,0.94896
TSPAN32,0.99999,0.94897
TNFRSF1B,0.99999,0.94897
ULK2,0.99999,0.94899
PROP1,0.99999,0.94899
ABRACL,0.99999,0.94916
POPDC2,0.99999,0.94917
GAL3ST2,0.99999,0.9492
SLC12A4,0.99999,0.9492
OR52N2,0.99999,0.94929
OR2B2,0.99999,0.94929
C3orf70,0.99999,0.94932
ZBTB16,0.99999,0.94934
UTRN,0.99999,0.94935
TAS2R10,0.99999,0.94935
ARL4D,0.99999,0.94937
OR2A12,0.99999,0.94937
TMEM176A,0.99999,0.94937
MPP5,0.99999,0.94941
KLK6,0.99999,0.94942
ZNF469,0.99999,0.94958
PPHLN1,0.99999,0.94959
SLC2A3,0.99999,0.94961
PLXNA4,0.99999,0.94964
TRAFD1,0.99999,0.94967
CFAP46,0.99999,0.9497
KLHDC1,0.99999,0.94973
TLDC2,0.99999,0.94976
GRB10,0.99999,0.94976
HDAC4,0.99999,0.9498
MXD1,0.99999,0.94988
ZNF747,0.99999,0.94995
TPO,0.99999,0.95004
CCNG2,0.99999,0.9501
BCL2L1,0.99999,0.9501
CRYAB,0.99999,0.95011
PID1,0.99999,0.95015
PDE5A,0.99999,0.9503
TP53INP2,0.99999,0.95036
MAP7D3,0.99999,0.95049
SLC39A12,0.99999,0.95049
TIMP1,0.99999,0.95056
GPR146,0.99999,0.95062
TCEAL3,0.99999,0.95063
COX8C,0.99999,0.95066
NR4A2,0.99999,0.95069
NPAS2,0.99999,0.95069
MSC,0.99999,0.95074
SMAD1,0.99999,0.9508
EP300,0.99999,0.95086
ZNF814,0.99999,0.95091
OAZ3,0.99999,0.95094
TNFRSF19,0.99999,0.95095
IL3RA,0.99999,0.95097
PHLDA2,0.99999,0.95098
SPPL2A,0.99999,0.95102
CXXC4,0.99999,0.95102
AIFM3,0.99999,0.95107
ASMT,0.99999,0.95109
HES7,0.99999,0.95109
RNASE12,0.99999,0.95116
CLIC6,0.99999,0.95117
ARX,0.99999,0.95125
SEMA5B,0.99999,0.95127
VGLL2,0.99999,0.95144
WDR45,0.99999,0.95147
TMEM86B,0.99999,0.95151
CPEB2,0.99999,0.95152
MIOX,0.99999,0.95152
SLPI,0.99999,0.95161
WFDC1,0.99999,0.95166
TCP10,0.99999,0.95169
TMBIM4,0.99999,0.95179
KIRREL3,0.99999,0.9519
OR51F1,0.99999,0.95203
CELF5,0.99999,0.95203
VSIG10,0.99999,0.95204
COBL,0.99999,0.95221
ART5,0.99999,0.95222
RBM7,0.99999,0.95231
UNC93B1,0.99999,0.95234
PARVA,0.99999,0.95235
ZNF205,0.99999,0.95239
C21orf33,0.99999,0.95246
NCKAP5,0.99999,0.95257
GAD2,0.99999,0.95264
RIMS4,0.99999,0.95269
FIZ1,0.99999,0.95278
PRSS12,0.99999,0.9529
MOCS1,0.99999,0.9529
GSKIP,0.99999,0.95293
LONRF3,0.99999,0.95298
CSRNP3,0.99999,0.953
FAM9A,0.99999,0.95305
RAB20,0.99999,0.95311
RP1,0.99999,0.95321
ATF2,0.99999,0.95321
FAM171B,0.99999,0.95322
KCNE5,0.99999,0.95322
ZNF599,0.99999,0.95324
PKD2,0.99999,0.95331
ADM2,0.99999,0.95341
DEFA6,0.99999,0.95342
MORC4,0.99999,0.95346
TOGARAM2,0.99999,0.95346
PAOX,0.99999,0.95346
LOC100130705,0.99999,0.95346
TDRP,0.99999,0.95349
C15orf62,0.99999,0.95355
BBC3,0.99999,0.95357
SHF,0.99999,0.95379
ZNF559-ZNF177,0.99999,0.95389
LHFPL6,0.99999,0.9539
GLIPR1L2,0.99999,0.95392
IL4,0.99999,0.95392
INSIG2,0.99999,0.95395
ZNF419,0.99999,0.95399
PNPLA5,0.99999,0.95399
ZBP1,0.99999,0.95407
SPIN2A,0.99999,0.95407
KRTAP24-1,0.99999,0.95413
TGM6,0.99999,0.95415
C14orf159,0.99999,0.9542
ARC,0.99999,0.95428
GDF10,0.99999,0.9543
TSPO2,0.99999,0.95437
GPR132,0.99999,0.9544
TEKT1,0.99999,0.95441
LDHAL6A,0.99999,0.95443
SLC25A42,0.99999,0.95444
TMEM98,0.99999,0.95447
TNIK,0.99999,0.95448
PRSS37,0.99999,0.95455
GSX2,0.99999,0.95461
STXBP5L,0.99999,0.95461
IFRD2,0.99999,0.95461
MAF1,0.99999,0.95463
OR4N2,0.99999,0.9547
SLCO1A2,0.99999,0.9547
RTP3,0.99999,0.95473
CRX,0.99999,0.95485
C9orf62,0.99999,0.95488
NEU2,0.99999,0.95488
RFX3,0.99999,0.95488
ERLIN1,0.99999,0.95489
PRSS46,0.99999,0.95489
UBXN7,0.99999,0.95489
CNTNAP5,0.99999,0.95493
FEZF2,0.99999,0.95495
GNG10,0.99999,0.95496
HAND1,0.99999,0.95497
DOCK9,0.99999,0.95498
NFAM1,0.99999,0.95499
NKX3-2,0.99999,0.9551
MUC4,0.99999,0.95511
TUSC3,0.99999,0.95512
KRTAP21-2,0.99999,0.95516
FBXO33,0.99999,0.95526
SULT1B1,0.99999,0.95532
CX3CL1,0.99999,0.95538
CRYBB1,0.99999,0.95545
ISLR,0.99999,0.95549
DNMT3B,0.99999,0.95552
ASB17,0.99999,0.9556
PLEKHM3,0.99999,0.9556
CEACAM18,0.99999,0.95566
CCDC71L,0.99999,0.95579
IL1R2,0.99999,0.95583
MON1A,0.99999,0.95587
AFP,0.99999,0.95588
FAM162B,0.99999,0.95588
OTX2,0.99999,0.95588
ODF3B,0.99999,0.95589
PURA,0.99999,0.9559
CALR3,0.99999,0.95594
ROBO4,0.99999,0.95601
FGD6,0.99999,0.95604
TMEM204,0.99999,0.95605
CALB1,0.99999,0.95609
TFF1,0.99999,0.95609
BIRC3,0.99999,0.95616
KCNK15,0.99999,0.95616
ZNF883,0.99999,0.95616
CDRT15,0.99999,0.9562
SMIM20,0.99999,0.9562
RPL36A,0.99999,0.95625
MB21D2,0.99999,0.95632
TRIM21,0.99999,0.95635
RNFT2,0.99999,0.95642
TMEM225,0.99999,0.95645
TRPV6,0.99999,0.95647
DYDC2,0.99999,0.95665
CXorf65,0.99999,0.95667
BID,0.99999,0.95669
PLA2G4F,0.99999,0.95678
SH2D1B,0.99999,0.95681
FNDC1,0.99999,0.95688
ACSM6,0.99999,0.95694
CLDN17,0.99999,0.95694
C3orf22,0.99999,0.95697
APLP2,0.99999,0.95699
IFNL3,0.99999,0.95699
FAM9C,0.99999,0.95699
GZMM,0.99999,0.95699
SMIM10,0.99999,0.957
PRDM14,0.99999,0.95705
RENBP,0.99999,0.95713
CDC42EP5,0.99999,0.95713
KANK1,0.99999,0.95713
SOX14,0.99999,0.95721
LBX2,0.99999,0.95722
CHCHD10,0.99999,0.95723
OR2W1,0.99999,0.95726
CTSV,0.99999,0.9573
DIP2A,0.99999,0.95738
PTPRE,0.99999,0.95739
CIB2,0.99999,0.95742
PARP9,0.99999,0.95742
GJB7,0.99999,0.95743
FAM181A,0.99999,0.95746
DMWD,0.99999,0.95754
ZNF219,0.99999,0.95761
POMK,0.99999,0.95761
KLK10,0.99999,0.95766
TANK,0.99999,0.95773
STEAP3,0.99999,0.95778
RGS10,0.99999,0.95782
NRIP3,0.99999,0.95802
PHLDB3,0.99999,0.95802
TYSND1,0.99999,0.95802
RFPL4A,0.99999,0.95802
ADAMTS1,0.99999,0.95803
PCBD1,0.99999,0.95803
XG,0.99999,0.95808
AKT1S1,0.99999,0.95808
GYS1,0.99999,0.9582
KLK13,0.99999,0.95822
NARF,0.99999,0.95824
KRTAP19-2,0.99999,0.95826
SH2D5,0.99999,0.95826
CRYGB,0.99999,0.95843
DLX2,0.99999,0.95843
SPIB,0.99999,0.95846
GCA,0.99999,0.95853
IGFALS,0.99999,0.95859
PGF,0.99999,0.95871
OLIG3,0.99999,0.95873
MICB,0.99999,0.95874
SLC38A8,0.99999,0.95874
ARSJ,0.99999,0.95879
OTOG,0.99999,0.95882
IL1RL2,0.99999,0.95885
ZFYVE26,0.99999,0.95891
GPX3,0.99999,0.95893
SLC6A3,0.99999,0.95896
SPP2,0.99999,0.95898
CDCA4,0.99999,0.95899
TEX19,0.99999,0.95899
TFEB,0.99999,0.95912
HEXDC,0.99999,0.95912
SHROOM1,0.99999,0.95915
USP27X,0.99999,0.95915
ZSCAN1,0.99999,0.95928
PCDHA11,0.99999,0.9593
SOCS3,0.99999,0.95935
FAM118A,0.99999,0.95937
OSBPL5,0.99999,0.95941
VWC2,0.99999,0.95941
PLG,0.99999,0.95941
LYPD3,0.99999,0.95941
TMEM82,0.99999,0.95941
GPR139,0.99999,0.95945
TMEM160,0.99999,0.95946
FAM24B,0.99999,0.95947
LOC400927-CSNK1E,0.99999,0.95951
PAX9,0.99999,0.95952
SPX,0.99999,0.95952
AGXT,0.99999,0.95958
KCNJ3,0.99999,0.95958
IZUMO1R,0.99999,0.95958
SOWAHB,0.99999,0.9596
PTCHD1,0.99999,0.95962
TMEM132C,0.99999,0.95974
FAM153A,0.99999,0.95977
C2orf82,0.99999,0.95978
NT5DC1,0.99999,0.95979
FMR1NB,0.99999,0.9598
BHMT,0.99999,0.9598
RAB36,0.99999,0.9598
ETFA,0.99999,0.95991
ZFP82,0.99999,0.96003
KCNJ14,0.99999,0.96003
ZC3H7A,0.99999,0.96009
OR10A5,0.99999,0.96009
BMP15,0.99999,0.9601
FCN3,0.99999,0.9601
FRS3,0.99999,0.9601
RSBN1,0.99999,0.96011
HMX3,0.99999,0.96018
SLC22A1,0.99999,0.96024
C5orf52,0.99999,0.96029
LGMN,0.99999,0.96031
SLC24A4,0.99999,0.96031
LTB4R2,0.99999,0.96033
TTYH2,0.99999,0.96036
DCAF8L2,0.99999,0.96036
ZDHHC22,0.99999,0.9604
CST1,0.99999,0.96043
DPYD,0.99999,0.96043
EIF4E2,0.99999,0.96045
HSD17B2,0.99999,0.96045
DAZ3,0.99999,0.96047
TEX13A,0.99999,0.96048
BPIFB4,0.99999,0.96052
OPN1MW,0.99999,0.96052
XBP1,0.99999,0.96062
AQP12A,0.99999,0.96063
CLDN16,0.99999,0.96069
A4GALT,0.99999,0.96075
KLLN,0.99999,0.96075
PPP2R1B,0.99999,0.96075
OR2F2,0.99999,0.9608
TNFRSF11B,0.99999,0.96081
TMEM182,0.99999,0.96082
IGSF22,0.99999,0.96082
BCL11B,0.99999,0.96082
